Decoy      SPECS 
T0943TS250_3-D2      0.255809
T0943TS452_4-D2      0.0937106
T0943TS479_5-D2      0.297267
T0943TS026_3-D2      0.0997865
T0943TS382_1-D2      0.209401
T0943TS446_3-D2      0.248688
T0943TS166_1-D2      0.231973
T0943TS446_5-D2      0.269672
T0943TS287_4-D2      0.266751
T0943TS287_3-D2      0.247694
T0943TS313_5-D2      0.208905
T0943TS407_4-D2      0.222829
T0943TS434_1-D2      0.103546
T0943TS464_2-D2      0.102003
T0943TS434_3-D2      0.0995424
T0943TS467_5-D2      0.0999288
T0943TS183_3-D2      0.269105
T0943TS048_1-D2      0.299685
T0943TS321_1-D2      0.10211
T0943TS432_1-D2      0.102255
T0943TS077_4-D2      0.242516
T0943TS236_5-D2      0.264325
T0943TS258_3-D2      0.103152
T0943TS077_1-D2      0.251841
T0943TS275_3-D2      0.272542
T0943TS250_2-D2      0.26188
T0943TS407_1-D2      0.233204
T0943TS380_5-D2      0.0958588
T0943TS180_3-D2      0.105974
T0943TS005_3-D2      0.370925
T0943TS455_2-D2      0.0924878
T0943TS119_1-D2      0.213552
T0943TS464_1-D2      0.345429
T0943TS359_4-D2      0.206066
T0943TS455_5-D2      0.0914277
T0943TS357_3-D2      0.256317
T0943TS432_4-D2      0.112663
T0943TS345_5-D2      0.235792
T0943TS452_1-D2      0.231963
T0943TS321_4-D2      0.102052
T0943TS183_5-D2      0.260339
T0943TS446_4-D2      0.269616
T0943TS251_2-D2      0.242361
T0943TS380_1-D2      0.269684
T0943TS258_2-D2      0.100092
T0943TS434_5-D2      0.108105
T0943TS405_2-D2      0.281017
T0943TS407_3-D2      0.225404
T0943TS446_1-D2      0.255626
T0943TS092_1-D2      0.299685
T0943TS220_4-D2      0.32996
