Decoy      SPECS 
T0920TS287_4-D1      0.393532
T0920TS077_5-D1      0.370539
T0920TS345_5-D1      0.391284
T0920TS455_3-D1      0.091079
T0920TS446_5-D1      0.372462
T0920TS452_5-D1      0.362355
T0920TS287_5-D1      0.382144
T0920TS313_4-D1      0.360882
T0920TS016_1-D1      0.370313
T0920TS464_1-D1      0.328752
T0920TS425_1-D1      0.37197
T0920TS452_1-D1      0.343196
T0920TS026_5-D1      0.232466
T0920TS464_4-D1      0.33453
T0920TS359_4-D1      0.342063
T0920TS119_1-D1      0.367814
T0920TS313_3-D1      0.360652
T0920TS359_2-D1      0.310093
T0920TS479_5-D1      0.273488
T0920TS345_3-D1      0.397363
T0920TS432_2-D1      0.152956
T0920TS432_1-D1      0.172989
T0920TS464_5-D1      0.103483
T0920TS405_3-D1      0.340789
T0920TS405_1-D1      0.372352
T0920TS479_2-D1      0.274908
T0920TS432_4-D1      0.180356
T0920TS180_1-D1      0.101423
T0920TS345_2-D1      0.359834
T0920TS407_1-D1      0.365523
T0920TS359_5-D1      0.342063
T0920TS434_5-D1      0.13083
T0920TS380_4-D1      0.332647
T0920TS380_5-D1      0.232466
T0920TS236_5-D1      0.40645
T0920TS407_4-D1      0.347841
T0920TS180_2-D1      0.106811
T0920TS026_4-D1      0.332647
T0920TS421_2-D1      0.335171
T0920TS251_2-D1      0.327269
T0920TS451_2-D1      0.178398
T0920TS258_1-D1      0.263176
T0920TS382_5-D1      0.346754
T0920TS313_1-D1      0.362365
T0920TS077_4-D1      0.377
T0920TS451_5-D1      0.198403
T0920TS028_1-D1      0.261916
T0920TS479_4-D1      0.316306
T0920TS250_4-D1      0.388838
T0920TS455_5-D1      0.0904772
T0920TS452_3-D1      0.267067
T0920TS026_2-D1      0.334438
T0920TS275_5-D1      0.252237
T0920TS183_3-D1      0.275687
T0920TS180_3-D1      0.0876876
T0920TS287_2-D1      0.398825
T0920TS236_2-D1      0.385507
T0920TS005_4-D1      0.394463
T0920TS434_4-D1      0.113463
T0920TS455_2-D1      0.0917622
T0920TS251_1-D1      0.358963
T0920TS357_1-D1      0.366323
T0920TS432_5-D1      0.19492
T0920TS380_1-D1      0.265275
T0920TS345_1-D1      0.394014
T0920TS451_1-D1      0.170511
T0920TS236_3-D1      0.380076
T0920TS183_5-D1      0.274703
T0920TS220_1-D1      0.318812
T0920TS425_4-D1      0.36803
T0920TS275_3-D1      0.284979
T0920TS258_3-D1      0.241192
T0920TS451_4-D1      0.171977
T0920TS380_3-D1      0.330052
T0920TS349_1-D1      0.36593
T0920TS405_2-D1      0.372352
T0920TS407_2-D1      0.361551
T0920TS180_4-D1      0.101813
T0920TS405_5-D1      0.352113
T0920TS005_1-D1      0.371725
T0920TS345_4-D1      0.36809
T0920TS092_1-D1      0.389075
T0920TS380_2-D1      0.334438
T0920TS048_1-D1      0.389075
T0920TS220_3-D1      0.426441
T0920TS026_3-D1      0.330052
T0920TS183_1-D1      0.343154
T0920TS421_4-D1      0.354036
T0920TS421_3-D1      0.337734
T0920TS258_2-D1      0.260854
T0920TS180_5-D1      0.105767
T0920TS251_5-D1      0.361335
T0920TS287_1-D1      0.389564
T0920TS321_1-D1      0.114217
T0920TS382_3-D1      0.330289
T0920TS405_4-D1      0.356312
T0920TS425_2-D1      0.370285
T0920TS446_3-D1      0.341975
