Decoy      SPECS 
T0872TS101_4-D1      0.152428
T0872TS022_1-D1      0.139902
T0872TS441_3-D1      0.394964
T0872TS345_3-D1      0.33728
T0872TS151_1-D1      0.137668
T0872TS089_4-D1      0.334272
T0872TS028_2-D1      0.148128
T0872TS011_2-D1      0.349135
T0872TS420_1-D1      0.204855
T0872TS264_3-D1      0.163314
T0872TS251_4-D1      0.317317
T0872TS042_5-D1      0.423244
T0872TS250_2-D1      0.307645
T0872TS179_3-D1      0.426253
T0872TS446_4-D1      0.208084
T0872TS026_2-D1      0.291413
T0872TS450_5-D1      0.34251
T0872TS264_5-D1      0.163197
T0872TS498_1-D1      0.322546
T0872TS452_4-D1      0.196655
T0872TS436_1-D1      0.144176
T0872TS022_2-D1      0.142355
T0872TS330_4-D1      0.313727
T0872TS434_2-D1      0.158058
T0872TS411_2-D1      0.349354
T0872TS251_1-D1      0.355591
T0872TS243_5-D1      0.311235
T0872TS258_5-D1      0.324858
T0872TS173_2-D1      0.212177
T0872TS432_2-D1      0.382528
T0872TS016_1-D1      0.339037
T0872TS411_3-D1      0.344925
T0872TS026_4-D1      0.228332
T0872TS258_4-D1      0.325426
T0872TS239_3-D1      0.378939
T0872TS303_5-D1      0.346539
T0872TS420_4-D1      0.335318
T0872TS486_5-D1      0.337229
T0872TS089_1-D1      0.343169
T0872TS005_5-D1      0.379403
T0872TS275_1-D1      0.134556
T0872TS479_1-D1      0.35461
T0872TS407_4-D1      0.181508
T0872TS396_1-D1      0.341116
T0872TS382_1-D1      0.188908
T0872TS303_4-D1      0.427092
T0872TS126_2-D1      0.296733
T0872TS188_4-D1      0.295377
T0872TS182_2-D1      0.200452
T0872TS405_5-D1      0.339217
T0872TS325_5-D1      0.394564
T0872TS017_3-D1      0.376111
T0872TS446_3-D1      0.193918
T0872TS229_3-D1      0.138068
T0872TS399_2-D1      0.145351
T0872TS232_4-D1      0.316387
T0872TS017_2-D1      0.377144
T0872TS320_5-D1      0.325659
T0872TS089_3-D1      0.340987
T0872TS325_3-D1      0.208432
T0872TS313_5-D1      0.325736
T0872TS004_4-D1      0.256276
T0872TS432_3-D1      0.423386
T0872TS359_1-D1      0.26946
T0872TS320_3-D1      0.35461
T0872TS213_5-D1      0.386054
T0872TS236_5-D1      0.319719
T0872TS011_5-D1      0.342859
T0872TS180_1-D1      0.183846
T0872TS450_2-D1      0.358006
T0872TS345_4-D1      0.32797
T0872TS042_1-D1      0.341968
T0872TS464_4-D1      0.309904
T0872TS287_4-D1      0.336209
T0872TS380_4-D1      0.228332
T0872TS005_4-D1      0.367058
T0872TS017_5-D1      0.37336
T0872TS188_2-D1      0.294137
T0872TS443_1-D1      0.39056
T0872TS275_4-D1      0.284375
T0872TS436_3-D1      0.153706
T0872TS451_2-D1      0.185757
T0872TS236_4-D1      0.342704
T0872TS313_1-D1      0.330281
T0872TS079_4-D1      0.343427
T0872TS498_3-D1      0.335137
T0872TS145_4-D1      0.136622
T0872TS079_3-D1      0.335072
T0872TS275_2-D1      0.136144
T0872TS483_4-D1      0.194873
T0872TS384_3-D1      0.406315
T0872TS264_2-D1      0.163352
T0872TS077_4-D1      0.316193
T0872TS425_5-D1      0.318272
T0872TS324_2-D1      0.393569
T0872TS229_4-D1      0.132412
T0872TS363_5-D1      0.382528
T0872TS101_5-D1      0.240044
T0872TS173_1-D1      0.346036
T0872TS443_5-D1      0.43852
T0872TS126_1-D1      0.232051
T0872TS023_3-D1      0.364398
T0872TS017_1-D1      0.371526
T0872TS417_1-D1      0.386105
T0872TS083_1-D1      0.323709
T0872TS247_2-D1      0.359259
T0872TS077_1-D1      0.323851
T0872TS451_5-D1      0.193014
T0872TS229_5-D1      0.137293
T0872TS300_3-D1      0.162849
T0872TS247_1-D1      0.378215
T0872TS060_2-D1      0.334762
T0872TS213_1-D1      0.371694
T0872TS324_5-D1      0.393634
T0872TS498_4-D1      0.409375
T0872TS180_3-D1      0.239372
T0872TS287_3-D1      0.34171
T0872TS393_1-D1      0.362448
T0872TS252_1-D1      0.36485
T0872TS243_3-D1      0.328603
T0872TS183_1-D1      0.343427
T0872TS213_3-D1      0.401265
T0872TS182_3-D1      0.181482
T0872TS330_2-D1      0.245545
T0872TS145_2-D1      0.16405
T0872TS357_3-D1      0.284995
T0872TS213_4-D1      0.411157
T0872TS467_5-D1      0.162126
T0872TS405_4-D1      0.339217
T0872TS220_4-D1      0.35124
T0872TS073_5-D1      0.313933
T0872TS173_5-D1      0.214721
T0872TS162_5-D1      0.155888
T0872TS417_5-D1      0.379403
T0872TS060_4-D1      0.143414
T0872TS411_4-D1      0.313391
T0872TS251_3-D1      0.31392
T0872TS421_2-D1      0.274083
T0872TS483_3-D1      0.174251
T0872TS026_5-D1      0.220855
T0872TS451_4-D1      0.180436
T0872TS067_3-D1      0.311493
T0872TS380_2-D1      0.291413
T0872TS180_5-D1      0.155708
T0872TS275_5-D1      0.3039
T0872TS443_2-D1      0.321849
T0872TS464_3-D1      0.278345
T0872TS486_4-D1      0.331418
T0872TS421_1-D1      0.309104
T0872TS171_3-D1      0.135666
T0872TS450_3-D1      0.346397
T0872TS073_2-D1      0.356043
T0872TS384_1-D1      0.415173
T0872TS067_5-D1      0.18085
T0872TS213_2-D1      0.349044
T0872TS171_1-D1      0.151692
T0872TS439_1-D1      0.35022
T0872TS232_2-D1      0.355591
T0872TS270_2-D1      0.349044
T0872TS258_3-D1      0.31804
T0872TS173_3-D1      0.359646
T0872TS324_1-D1      0.444034
T0872TS236_3-D1      0.34007
T0872TS026_3-D1      0.219344
T0872TS066_5-D1      0.241929
T0872TS363_3-D1      0.167304
T0872TS451_3-D1      0.188081
T0872TS302_2-D1      0.386054
T0872TS405_2-D1      0.361364
T0872TS330_1-D1      0.371772
T0872TS162_3-D1      0.162138
T0872TS067_4-D1      0.337862
T0872TS452_2-D1      0.16813
T0872TS446_5-D1      0.165509
T0872TS363_1-D1      0.361196
T0872TS079_1-D1      0.309104
T0872TS313_4-D1      0.322107
T0872TS342_1-D1      0.325659
T0872TS452_1-D1      0.216116
T0872TS114_1-D1      0.35142
T0872TS092_1-D1      0.325659
T0872TS393_3-D1      0.396191
T0872TS101_1-D1      0.154106
T0872TS207_4-D1      0.334181
T0872TS425_2-D1      0.321191
T0872TS439_5-D1      0.206056
T0872TS498_5-D1      0.377776
T0872TS411_1-D1      0.319163
T0872TS363_4-D1      0.35142
T0872TS480_3-D1      0.332722
T0872TS004_5-D1      0.26312
T0872TS022_5-D1      0.144176
T0872TS393_5-D1      0.203487
T0872TS264_1-D1      0.165961
T0872TS464_5-D1      0.130282
T0872TS073_4-D1      0.289269
T0872TS114_5-D1      0.382528
T0872TS321_4-D1      0.167601
T0872TS300_1-D1      0.153964
T0872TS300_5-D1      0.170958
T0872TS456_2-D1      0.330591
T0872TS384_5-D1      0.414915
T0872TS417_3-D1      0.367058
T0872TS004_3-D1      0.278035
T0872TS320_2-D1      0.335408
T0872TS179_2-D1      0.383368
T0872TS444_5-D1      0.258871
T0872TS282_5-D1      0.174677
T0872TS483_2-D1      0.205281
T0872TS026_1-D1      0.291413
T0872TS102_4-D1      0.316387
T0872TS441_1-D1      0.346036
T0872TS239_1-D1      0.387577
T0872TS028_1-D1      0.154261
T0872TS095_2-D1      0.386054
T0872TS287_2-D1      0.348489
T0872TS095_4-D1      0.354119
T0872TS420_2-D1      0.165509
T0872TS247_3-D1      0.341206
T0872TS475_5-D1      0.215134
T0872TS236_1-D1      0.338778
T0872TS250_3-D1      0.31312
T0872TS239_2-D1      0.361751
T0872TS446_1-D1      0.182386
T0872TS380_5-D1      0.220855
T0872TS393_2-D1      0.353306
T0872TS066_3-D1      0.219757
T0872TS467_4-D1      0.197753
T0872TS382_4-D1      0.190199
T0872TS357_1-D1      0.318595
T0872TS066_4-D1      0.161893
T0872TS359_5-D1      0.286157
T0872TS432_1-D1      0.408755
T0872TS483_5-D1      0.172495
T0872TS432_5-D1      0.35142
T0872TS023_5-D1      0.362306
T0872TS251_5-D1      0.337255
T0872TS302_3-D1      0.354119
T0872TS421_4-D1      0.166891
T0872TS089_2-D1      0.33923
T0872TS444_3-D1      0.129158
T0872TS444_2-D1      0.18085
T0872TS380_1-D1      0.291413
T0872TS357_2-D1      0.288481
T0872TS399_4-D1      0.161441
T0872TS282_3-D1      0.226847
T0872TS443_3-D1      0.425336
T0872TS067_1-D1      0.162126
T0872TS325_2-D1      0.350426
T0872TS060_5-D1      0.161247
T0872TS270_4-D1      0.359982
T0872TS359_4-D1      0.25
T0872TS434_1-D1      0.148502
T0872TS145_5-D1      0.14814
T0872TS443_4-D1      0.425968
T0872TS441_2-D1      0.372275
T0872TS303_3-D1      0.436247
T0872TS040_3-D1      0.140354
T0872TS119_1-D1      0.33125
T0872TS001_1-D1      0.227144
T0872TS102_2-D1      0.35461
T0872TS250_4-D1      0.305385
T0872TS102_5-D1      0.343427
T0872TS455_1-D1      0.141348
T0872TS179_1-D1      0.401937
T0872TS048_1-D1      0.325659
T0872TS004_2-D1      0.349354
T0872TS407_1-D1      0.175594
T0872TS382_3-D1      0.194176
T0872TS475_4-D1      0.208277
T0872TS179_4-D1      0.361196
T0872TS480_4-D1      0.319357
T0872TS420_3-D1      0.208084
T0872TS011_3-D1      0.333536
T0872TS126_3-D1      0.229597
T0872TS207_2-D1      0.148476
T0872TS450_1-D1      0.342136
T0872TS321_5-D1      0.162474
T0872TS247_5-D1      0.386105
T0872TS434_5-D1      0.193957
T0872TS251_2-D1      0.350839
T0872TS083_3-D1      0.168001
T0872TS384_2-D1      0.367252
T0872TS396_3-D1      0.34366
T0872TS357_5-D1      0.30616
T0872TS180_4-D1      0.204365
T0872TS095_1-D1      0.411157
T0872TS303_2-D1      0.345829
T0872TS282_2-D1      0.207593
T0872TS325_1-D1      0.428125
T0872TS083_2-D1      0.24938
T0872TS407_5-D1      0.175736
T0872TS396_4-D1      0.336893
T0872TS162_4-D1      0.144576
T0872TS064_1-D1      0.396397
T0872TS455_3-D1      0.137087
T0872TS393_4-D1      0.426472
T0872TS321_2-D1      0.160589
T0872TS042_3-D1      0.372017
T0872TS005_3-D1      0.353267
T0872TS444_1-D1      0.159724
T0872TS456_3-D1      0.408858
T0872TS421_3-D1      0.243246
T0872TS220_2-D1      0.335628
T0872TS220_1-D1      0.316387
T0872TS411_5-D1      0.398851
T0872TS188_5-D1      0.291413
T0872TS102_1-D1      0.408755
T0872TS452_5-D1      0.197456
T0872TS417_2-D1      0.355591
T0872TS439_2-D1      0.399626
T0872TS173_4-D1      0.293221
T0872TS357_4-D1      0.308742
T0872TS192_1-D1      0.136273
T0872TS077_5-D1      0.329223
T0872TS005_1-D1      0.397469
T0872TS023_2-D1      0.335189
T0872TS073_3-D1      0.317743
T0872TS095_3-D1      0.349044
T0872TS028_3-D1      0.147908
T0872TS188_3-D1      0.305669
T0872TS287_1-D1      0.335318
T0872TS207_1-D1      0.35173
T0872TS073_1-D1      0.339502
T0872TS321_1-D1      0.163481
T0872TS300_4-D1      0.167226
T0872TS396_5-D1      0.330734
T0872TS017_4-D1      0.377273
T0872TS345_1-D1      0.316206
T0872TS089_5-D1      0.328215
T0872TS270_5-D1      0.401265
T0872TS287_5-D1      0.335408
T0872TS320_4-D1      0.339037
T0872TS042_4-D1      0.355721
T0872TS432_4-D1      0.361196
T0872TS229_2-D1      0.134427
T0872TS011_1-D1      0.349509
T0872TS399_5-D1      0.144331
T0872TS019_1-D1      0.344951
T0872TS252_3-D1      0.390586
T0872TS399_3-D1      0.148244
T0872TS452_3-D1      0.3453
T0872TS479_4-D1      0.345312
T0872TS475_1-D1      0.209414
T0872TS023_4-D1      0.354068
T0872TS182_4-D1      0.195274
T0872TS417_4-D1      0.316387
T0872TS171_5-D1      0.129726
T0872TS475_2-D1      0.216645
T0872TS011_4-D1      0.346565
T0872TS040_4-D1      0.142601
T0872TS232_1-D1      0.35461
T0872TS077_3-D1      0.306844
T0872TS302_1-D1      0.411157
T0872TS252_2-D1      0.330591
T0872TS405_3-D1      0.342975
T0872TS425_3-D1      0.31228
T0872TS066_1-D1      0.178913
T0872TS042_2-D1      0.347107
T0872TS203_2-D1      0.361196
T0872TS320_1-D1      0.348489
T0872TS451_1-D1      0.199057
T0872TS455_4-D1      0.156005
T0872TS455_2-D1      0.141684
T0872TS498_2-D1      0.26946
T0872TS405_1-D1      0.366632
T0872TS236_2-D1      0.334556
T0872TS456_1-D1      0.32837
T0872TS239_5-D1      0.407064
T0872TS203_3-D1      0.397469
T0872TS313_3-D1      0.329171
T0872TS486_1-D1      0.343427
T0872TS464_1-D1      0.302686
T0872TS330_3-D1      0.205979
T0872TS114_3-D1      0.361196
T0872TS303_1-D1      0.364114
T0872TS060_1-D1      0.338869
T0872TS425_1-D1      0.331457
T0872TS183_2-D1      0.324458
T0872TS162_2-D1      0.152841
T0872TS220_3-D1      0.330372
T0872TS439_3-D1      0.38094
T0872TS359_2-D1      0.26946
T0872TS126_4-D1      0.266813
T0872TS095_5-D1      0.401265
T0872TS359_3-D1      0.25
T0872TS434_4-D1      0.158716
T0872TS456_5-D1      0.376111
T0872TS066_2-D1      0.344434
T0872TS396_2-D1      0.353022
T0872TS486_2-D1      0.205411
T0872TS382_2-D1      0.206211
T0872TS207_3-D1      0.203035
T0872TS475_3-D1      0.228603
T0872TS436_4-D1      0.154778
T0872TS467_3-D1      0.254713
T0872TS467_1-D1      0.167304
T0872TS474_1-D1      0.311764
T0872TS420_5-D1      0.148502
T0872TS302_4-D1      0.349044
T0872TS439_4-D1      0.385266
T0872TS171_4-D1      0.136351
T0872TS464_2-D1      0.146552
T0872TS171_2-D1      0.156779
T0872TS363_2-D1      0.423386
T0872TS180_2-D1      0.235227
T0872TS483_1-D1      0.164347
T0872TS022_3-D1      0.132554
T0872TS324_4-D1      0.392769
T0872TS203_4-D1      0.35142
T0872TS479_5-D1      0.337862
T0872TS188_1-D1      0.313184
T0872TS455_5-D1      0.148928
T0872TS349_1-D1      0.325065
T0872TS489_1-D1      0.161105
T0872TS441_4-D1      0.313598
T0872TS166_1-D1      0.32398
T0872TS247_4-D1      0.397469
T0872TS243_4-D1      0.329765
T0872TS077_2-D1      0.314824
T0872TS040_1-D1      0.149845
T0872TS239_4-D1      0.370132
T0872TS207_5-D1      0.203525
T0872TS060_3-D1      0.334879
T0872TS384_4-D1      0.383704
T0872TS324_3-D1      0.41844
T0872TS179_5-D1      0.33812
T0872TS040_2-D1      0.134001
T0872TS450_4-D1      0.33821
T0872TS040_5-D1      0.1414
T0872TS162_1-D1      0.147275
T0872TS083_5-D1      0.161738
T0872TS480_1-D1      0.315199
T0872TS203_5-D1      0.379403
T0872TS441_5-D1      0.279636
T0872TS302_5-D1      0.401265
T0872TS229_1-D1      0.13227
T0872TS480_2-D1      0.339514
T0872TS183_4-D1      0.322198
T0872TS330_5-D1      0.158561
T0872TS005_2-D1      0.386105
T0872TS101_3-D1      0.135963
