Decoy      SPECS 
T1016TS309_5-D1      0.447165
T1016TS007_3-D1      0.30553
T1016TS348_4-D1      0.196327
T1016TS092_2-D1      0.456306
T1016TS163_3-D1      0.3652
T1016TS335_2-D1      0.442653
T1016TS041_1-D1      0.152543
T1016TS402_1-D1      0.44078
T1016TS221_1-D1      0.457713
T1016TS149_2-D1      0.444313
T1016TS068_1-D1      0.44074
T1016TS044_3-D1      0.427396
T1016TS116_1-D1      0.421175
T1016TS322_1-D1      0.44654
T1016TS047_5-D1      0.34245
T1016TS004_4-D1      0.438935
T1016TS431_2-D1      0.363113
T1016TS214_4-D1      0.444374
T1016TS329_1-D1      0.374499
T1016TS402_3-D1      0.432887
T1016TS124_1-D1      0.333011
T1016TS309_3-D1      0.433607
T1016TS377_5-D1      0.449196
T1016TS110_4-D1      0.455839
T1016TS358_3-D1      0.419892
T1016TS368_3-D1      0.466511
T1016TS257_1-D1      0.125585
T1016TS344_2-D1      0.451727
T1016TS426_3-D1      0.442074
T1016TS358_5-D1      0.364064
T1016TS390_3-D1      0.422362
T1016TS337_5-D1      0.388535
T1016TS116_5-D1      0.429669
T1016TS241_2-D1      0.42779
T1016TS397_3-D1      0.345989
T1016TS214_1-D1      0.45315
T1016TS149_5-D1      0.388929
T1016TS047_1-D1      0.364323
T1016TS497_2-D1      0.272547
T1016TS377_4-D1      0.445336
T1016TS085_5-D1      0.437027
T1016TS224_2-D1      0.335137
T1016TS097_5-D1      0.130249
T1016TS156_1-D1      0.45697
T1016TS378_3-D1      0.141517
T1016TS358_1-D1      0.427548
T1016TS222_2-D1      0.464311
T1016TS472_1-D1      0.405412
T1016TS460_1-D1      0.45859
T1016TS058_5-D1      0.460998
T1016TS085_4-D1      0.429281
T1016TS112_2-D1      0.219673
T1016TS378_2-D1      0.141747
T1016TS457_2-D1      0.439846
T1016TS055_2-D1      0.445286
T1016TS274_2-D1      0.482853
T1016TS058_4-D1      0.467254
T1016TS274_3-D1      0.483421
T1016TS164_4-D1      0.431869
T1016TS058_1-D1      0.463884
T1016TS156_4-D1      0.450838
T1016TS196_1-D1      0.391022
T1016TS071_1-D1      0.434901
T1016TS044_2-D1      0.438935
T1016TS498_3-D1      0.411696
T1016TS312_4-D1      0.426153
T1016TS044_1-D1      0.450934
T1016TS089_3-D1      0.461696
T1016TS335_5-D1      0.449713
T1016TS266_1-D1      0.433365
T1016TS071_4-D1      0.261161
T1016TS274_4-D1      0.468818
T1016TS097_3-D1      0.134485
T1016TS282_4-D1      0.289182
T1016TS112_3-D1      0.212838
T1016TS488_5-D1      0.438884
T1016TS460_4-D1      0.459085
T1016TS279_5-D1      0.383112
T1016TS110_2-D1      0.45427
T1016TS055_3-D1      0.430699
T1016TS043_2-D1      0.518024
T1016TS348_5-D1      0.13804
T1016TS354_4-D1      0.454045
T1016TS497_5-D1      0.274252
T1016TS381_1-D1      0.28633
T1016TS441_2-D1      0.440735
T1016TS068_3-D1      0.43467
T1016TS366_5-D1      0.430597
T1016TS418_1-D1      0.434901
T1016TS344_3-D1      0.458534
T1016TS152_2-D1      0.360165
T1016TS122_1-D1      0.3656
T1016TS457_3-D1      0.469532
T1016TS089_5-D1      0.464098
T1016TS407_2-D1      0.318193
T1016TS368_2-D1      0.452706
T1016TS446_1-D1      0.430834
T1016TS241_3-D1      0.447671
T1016TS497_1-D1      0.266612
T1016TS337_2-D1      0.454045
T1016TS124_3-D1      0.325894
T1016TS043_1-D1      0.484873
T1016TS432_3-D1      0.382437
T1016TS406_1-D1      0.423565
T1016TS282_3-D1      0.289182
T1016TS335_1-D1      0.43804
T1016TS324_3-D1      0.455941
T1016TS288_1-D1      0.197615
T1016TS492_5-D1      0.237286
T1016TS197_2-D1      0.458652
T1016TS274_1-D1      0.476097
T1016TS381_4-D1      0.324567
T1016TS214_5-D1      0.4585
T1016TS261_5-D1      0.433607
T1016TS460_3-D1      0.459322
T1016TS470_1-D1      0.451356
T1016TS406_4-D1      0.434901
T1016TS197_1-D1      0.463574
T1016TS312_2-D1      0.42689
T1016TS471_5-D1      0.452543
T1016TS145_4-D1      0.437309
T1016TS279_2-D1      0.440819
T1016TS135_2-D1      0.442726
T1016TS282_2-D1      0.289182
T1016TS149_3-D1      0.379574
T1016TS288_2-D1      0.172789
T1016TS243_3-D1      0.429596
T1016TS368_5-D1      0.457414
T1016TS004_3-D1      0.432426
T1016TS460_5-D1      0.460615
T1016TS498_5-D1      0.404135
T1016TS366_2-D1      0.43907
T1016TS196_3-D1      0.39838
T1016TS124_4-D1      0.360345
T1016TS351_5-D1      0.353645
T1016TS337_3-D1      0.427363
T1016TS023_1-D1      0.465515
T1016TS097_1-D1      0.126406
T1016TS402_5-D1      0.435244
T1016TS368_4-D1      0.472002
T1016TS322_3-D1      0.438051
T1016TS243_2-D1      0.460002
T1016TS344_1-D1      0.451806
T1016TS366_1-D1      0.429169
T1016TS156_5-D1      0.45166
T1016TS047_2-D1      0.337078
T1016TS246_1-D1      0.458067
T1016TS337_1-D1      0.435351
T1016TS041_2-D1      0.122665
T1016TS358_2-D1      0.364897
T1016TS476_2-D1      0.114548
T1016TS085_2-D1      0.433973
T1016TS047_3-D1      0.34245
T1016TS441_5-D1      0.400731
T1016TS471_4-D1      0.468581
T1016TS135_3-D1      0.464694
T1016TS470_4-D1      0.390234
T1016TS163_2-D1      0.337388
T1016TS224_3-D1      0.460998
T1016TS470_5-D1      0.369785
T1016TS110_1-D1      0.447401
T1016TS274_5-D1      0.46565
T1016TS041_3-D1      0.136442
T1016TS243_1-D1      0.46641
T1016TS086_3-D1      0.45063
T1016TS351_3-D1      0.353645
T1016TS007_4-D1      0.318699
T1016TS476_4-D1      0.107769
T1016TS492_3-D1      0.310992
T1016TS498_2-D1      0.406666
T1016TS241_4-D1      0.449224
T1016TS472_3-D1      0.409305
T1016TS092_3-D1      0.440892
T1016TS097_2-D1      0.129821
T1016TS257_4-D1      0.124083
T1016TS406_2-D1      0.442445
T1016TS208_4-D1      0.440684
T1016TS004_5-D1      0.332026
T1016TS312_5-D1      0.424859
T1016TS472_4-D1      0.403854
T1016TS135_1-D1      0.448689
T1016TS214_3-D1      0.439435
T1016TS407_4-D1      0.245696
T1016TS122_3-D1      0.332707
T1016TS457_4-D1      0.434327
T1016TS446_4-D1      0.463513
T1016TS246_2-D1      0.452149
T1016TS279_1-D1      0.433562
T1016TS378_5-D1      0.122097
T1016TS354_2-D1      0.464671
T1016TS488_4-D1      0.449094
T1016TS089_2-D1      0.461628
T1016TS472_2-D1      0.416955
T1016TS149_4-D1      0.38741
T1016TS492_2-D1      0.276766
T1016TS497_3-D1      0.274381
T1016TS497_4-D1      0.261527
T1016TS354_3-D1      0.454045
T1016TS145_5-D1      0.414385
T1016TS257_5-D1      0.120831
T1016TS354_5-D1      0.45166
T1016TS432_5-D1      0.379405
T1016TS476_3-D1      0.100782
T1016TS092_4-D1      0.449482
T1016TS492_1-D1      0.282623
T1016TS498_1-D1      0.40688
T1016TS381_5-D1      0.188546
T1016TS068_2-D1      0.437146
T1016TS348_2-D1      0.198059
T1016TS156_2-D1      0.442445
T1016TS279_4-D1      0.394875
T1016TS406_3-D1      0.451356
T1016TS266_2-D1      0.428105
T1016TS488_1-D1      0.445286
T1016TS196_5-D1      0.398115
T1016TS335_4-D1      0.447114
T1016TS122_2-D1      0.349561
T1016TS407_3-D1      0.261161
T1016TS344_4-D1      0.453747
T1016TS068_4-D1      0.434749
T1016TS457_5-D1      0.449899
T1016TS004_2-D1      0.434074
T1016TS309_2-D1      0.45166
T1016TS347_2-D1      0.446895
T1016TS055_4-D1      0.434074
T1016TS192_2-D1      0.445297
T1016TS407_1-D1      0.262607
T1016TS432_1-D1      0.438175
T1016TS244_2-D1      0.262607
T1016TS222_3-D1      0.448655
T1016TS163_4-D1      0.248706
T1016TS085_3-D1      0.427396
T1016TS347_5-D1      0.433
T1016TS192_5-D1      0.452953
T1016TS196_2-D1      0.374617
T1016TS071_3-D1      0.318193
T1016TS492_4-D1      0.287326
T1016TS261_3-D1      0.417124
T1016TS023_3-D1      0.46718
T1016TS351_2-D1      0.353645
T1016TS322_5-D1      0.43462
T1016TS089_1-D1      0.462624
T1016TS197_5-D1      0.445286
T1016TS222_4-D1      0.456019
T1016TS085_1-D1      0.430834
T1016TS390_5-D1      0.419763
T1016TS261_2-D1      0.436274
T1016TS498_4-D1      0.40373
T1016TS208_1-D1      0.444509
T1016TS390_4-D1      0.449359
