Decoy      SPECS 
T1003TS365_3-D1      0.237707
T1003TS324_1-D1      0.541875
T1003TS348_2-D1      0.188249
T1003TS089_1-D1      0.535471
T1003TS460_5-D1      0.493928
T1003TS241_4-D1      0.478045
T1003TS241_2-D1      0.491962
T1003TS472_5-D1      0.313406
T1003TS347_4-D1      0.502163
T1003TS497_4-D1      0.116079
T1003TS163_2-D1      0.406884
T1003TS351_3-D1      0.224853
T1003TS309_5-D1      0.474165
T1003TS488_3-D1      0.474165
T1003TS135_1-D1      0.517839
T1003TS366_3-D1      0.524557
T1003TS498_1-D1      0.30066
T1003TS378_3-D1      0.0985442
T1003TS224_3-D1      0.373078
T1003TS426_4-D1      0.518229
T1003TS261_2-D1      0.521947
T1003TS432_4-D1      0.335243
T1003TS208_3-D1      0.503951
T1003TS358_3-D1      0.462589
T1003TS192_5-D1      0.528469
T1003TS471_3-D1      0.530386
T1003TS471_2-D1      0.527147
T1003TS457_4-D1      0.501032
T1003TS351_4-D1      0.224853
T1003TS152_1-D1      0.181436
T1003TS368_5-D1      0.538105
T1003TS214_1-D1      0.539699
T1003TS407_4-D1      0.122926
T1003TS041_4-D1      0.107515
T1003TS086_1-D1      0.535332
T1003TS365_1-D1      0.248767
T1003TS149_1-D1      0.52063
T1003TS441_1-D1      0.464506
T1003TS007_4-D1      0.489139
T1003TS092_4-D1      0.535052
T1003TS041_1-D1      0.109371
T1003TS492_5-D1      0.217663
T1003TS471_5-D1      0.426312
T1003TS160_1-D1      0.495685
T1003TS224_1-D1      0.368342
T1003TS348_3-D1      0.197892
T1003TS116_3-D1      0.488395
T1003TS149_4-D1      0.370834
T1003TS112_3-D1      0.343603
T1003TS390_4-D1      0.476872
T1003TS246_2-D1      0.510044
T1003TS288_3-D1      0.152985
T1003TS085_3-D1      0.504936
T1003TS116_1-D1      0.510633
T1003TS043_4-D1      0.338529
T1003TS347_2-D1      0.499678
T1003TS497_3-D1      0.128111
T1003TS446_3-D1      0.452655
T1003TS243_5-D1      0.503647
T1003TS366_2-D1      0.486665
T1003TS135_4-D1      0.516791
T1003TS116_4-D1      0.384842
T1003TS086_2-D1      0.548193
T1003TS498_2-D1      0.306724
T1003TS426_5-D1      0.52162
T1003TS164_3-D1      0.505849
T1003TS337_2-D1      0.513851
T1003TS498_4-D1      0.294863
T1003TS378_1-D1      0.106546
T1003TS266_5-D1      0.493658
T1003TS470_4-D1      0.495201
T1003TS282_1-D1      0.163369
T1003TS124_4-D1      0.356884
T1003TS058_2-D1      0.52162
T1003TS397_1-D1      0.469462
T1003TS135_3-D1      0.517121
T1003TS432_5-D1      0.379103
T1003TS470_2-D1      0.532928
T1003TS457_5-D1      0.536877
T1003TS196_4-D1      0.396541
T1003TS043_2-D1      0.339537
T1003TS112_5-D1      0.345012
T1003TS085_5-D1      0.310662
T1003TS043_1-D1      0.339807
T1003TS068_3-D1      0.46897
T1003TS116_5-D1      0.475141
T1003TS402_4-D1      0.520855
T1003TS390_3-D1      0.478333
T1003TS085_4-D1      0.346947
T1003TS157_2-D1      0.137492
T1003TS071_1-D1      0.530519
T1003TS365_4-D1      0.245407
T1003TS058_1-D1      0.522945
T1003TS377_1-D1      0.534853
T1003TS023_2-D1      0.512463
T1003TS164_4-D1      0.495991
T1003TS406_4-D1      0.529158
T1003TS197_4-D1      0.486628
T1003TS402_2-D1      0.520968
T1003TS472_1-D1      0.297845
T1003TS472_2-D1      0.309044
T1003TS092_1-D1      0.5281
T1003TS460_1-D1      0.495983
T1003TS337_1-D1      0.464506
T1003TS432_1-D1      0.4725
T1003TS007_5-D1      0.37467
T1003TS418_2-D1      0.152063
T1003TS282_3-D1      0.14005
T1003TS110_3-D1      0.477582
T1003TS406_3-D1      0.535332
T1003TS124_1-D1      0.343179
T1003TS354_2-D1      0.53446
T1003TS426_1-D1      0.497086
T1003TS329_2-D1      0.525272
T1003TS418_1-D1      0.530519
T1003TS196_3-D1      0.409531
T1003TS163_1-D1      0.516024
T1003TS055_4-D1      0.538097
T1003TS381_1-D1      0.163204
T1003TS089_3-D1      0.508038
T1003TS397_4-D1      0.455986
T1003TS041_2-D1      0.110238
T1003TS112_4-D1      0.349057
T1003TS288_5-D1      0.157009
T1003TS279_2-D1      0.419868
T1003TS368_4-D1      0.529158
T1003TS044_2-D1      0.475094
T1003TS058_3-D1      0.53463
T1003TS446_1-D1      0.513322
T1003TS163_5-D1      0.37357
T1003TS222_4-D1      0.481829
T1003TS312_4-D1      0.3501
T1003TS149_2-D1      0.42954
T1003TS407_3-D1      0.166739
T1003TS043_3-D1      0.389911
T1003TS426_2-D1      0.529158
T1003TS110_2-D1      0.482687
T1003TS460_2-D1      0.490773
T1003TS157_3-D1      0.135932
T1003TS196_5-D1      0.377406
T1003TS257_4-D1      0.102199
T1003TS492_1-D1      0.204663
T1003TS457_2-D1      0.46841
T1003TS266_2-D1      0.489453
T1003TS279_4-D1      0.402967
T1003TS492_4-D1      0.219939
T1003TS004_5-D1      0.381321
T1003TS221_1-D1      0.541875
T1003TS241_1-D1      0.470366
T1003TS156_4-D1      0.513529
T1003TS058_4-D1      0.523083
T1003TS351_2-D1      0.224853
T1003TS358_5-D1      0.341922
T1003TS222_2-D1      0.478584
T1003TS117_1-D1      0.479776
T1003TS497_5-D1      0.138618
T1003TS407_1-D1      0.152063
T1003TS274_3-D1      0.506658
T1003TS347_5-D1      0.494879
T1003TS377_3-D1      0.558041
T1003TS197_1-D1      0.443226
T1003TS441_3-D1      0.463168
T1003TS246_5-D1      0.530938
T1003TS222_5-D1      0.478692
T1003TS192_4-D1      0.497086
T1003TS152_2-D1      0.176788
T1003TS406_2-D1      0.513385
T1003TS348_1-D1      0.192962
T1003TS470_5-D1      0.504341
T1003TS246_4-D1      0.518781
T1003TS160_5-D1      0.375065
T1003TS365_2-D1      0.241503
T1003TS112_2-D1      0.358122
T1003TS378_2-D1      0.102186
T1003TS266_4-D1      0.492019
T1003TS397_2-D1      0.30355
T1003TS214_4-D1      0.524215
T1003TS274_2-D1      0.506658
T1003TS156_5-D1      0.514171
T1003TS086_4-D1      0.529158
T1003TS089_4-D1      0.518088
T1003TS358_4-D1      0.459656
T1003TS157_4-D1      0.134528
T1003TS381_2-D1      0.164909
T1003TS366_4-D1      0.505156
T1003TS279_5-D1      0.384832
T1003TS007_3-D1      0.436225
T1003TS282_4-D1      0.149783
T1003TS145_1-D1      0.51858
T1003TS397_5-D1      0.450749
T1003TS244_3-D1      0.152063
T1003TS164_1-D1      0.497536
T1003TS377_5-D1      0.546557
T1003TS044_3-D1      0.482871
T1003TS068_4-D1      0.471271
T1003TS156_2-D1      0.513867
T1003TS312_3-D1      0.346311
T1003TS257_5-D1      0.101074
T1003TS446_5-D1      0.541875
T1003TS282_5-D1      0.128495
T1003TS322_2-D1      0.533151
T1003TS044_4-D1      0.513322
T1003TS354_5-D1      0.529949
T1003TS368_1-D1      0.535332
T1003TS397_3-D1      0.188411
T1003TS246_3-D1      0.517373
T1003TS351_5-D1      0.224853
T1003TS418_3-D1      0.122926
T1003TS071_5-D1      0.166739
T1003TS498_5-D1      0.277014
T1003TS145_5-D1      0.511783
T1003TS488_4-D1      0.452655
T1003TS348_4-D1      0.19525
T1003TS164_5-D1      0.500204
T1003TS007_1-D1      0.448424
T1003TS192_3-D1      0.538105
T1003TS004_2-D1      0.538097
T1003TS044_5-D1      0.514171
T1003TS192_1-D1      0.534088
T1003TS164_2-D1      0.501817
T1003TS244_5-D1      0.168328
T1003TS347_1-D1      0.485353
T1003TS390_2-D1      0.445418
T1003TS055_3-D1      0.475094
T1003TS149_3-D1      0.386283
T1003TS309_1-D1      0.497086
T1003TS406_1-D1      0.497086
T1003TS261_1-D1      0.512861
T1003TS288_4-D1      0.121146
T1003TS432_2-D1      0.528469
T1003TS145_2-D1      0.514202
T1003TS007_2-D1      0.523686
T1003TS335_3-D1      0.538992
T1003TS441_2-D1      0.513851
T1003TS407_5-D1      0.110217
T1003TS160_3-D1      0.49375
T1003TS257_1-D1      0.101202
T1003TS446_2-D1      0.548193
T1003TS358_1-D1      0.463948
T1003TS418_4-D1      0.168328
T1003TS197_2-D1      0.46792
T1003TS156_3-D1      0.513322
T1003TS208_5-D1      0.499107
T1003TS124_5-D1      0.342252
T1003TS378_5-D1      0.0997591
T1003TS329_3-D1      0.506944
T1003TS344_5-D1      0.531331
T1003TS163_4-D1      0.529551
T1003TS348_5-D1      0.113492
T1003TS208_2-D1      0.497526
T1003TS055_5-D1      0.529158
T1003TS047_5-D1      0.383287
T1003TS004_4-D1      0.385494
T1003TS471_1-D1      0.519203
T1003TS470_3-D1      0.490488
T1003TS071_2-D1      0.152063
T1003TS092_2-D1      0.524144
T1003TS335_4-D1      0.544378
T1003TS085_1-D1      0.486515
T1003TS457_1-D1      0.457962
T1003TS157_1-D1      0.136906
T1003TS089_2-D1      0.524372
T1003TS241_3-D1      0.468501
T1003TS244_4-D1      0.122926
T1003TS266_1-D1      0.493611
T1003TS344_2-D1      0.447403
T1003TS366_5-D1      0.491621
T1003TS152_5-D1      0.175759
T1003TS208_1-D1      0.492436
T1003TS116_2-D1      0.495229
T1003TS377_4-D1      0.540155
T1003TS224_5-D1      0.513529
T1003TS322_1-D1      0.531101
T1003TS257_3-D1      0.0969863
T1003TS058_5-D1      0.52627
T1003TS377_2-D1      0.541878
T1003TS492_3-D1      0.20962
T1003TS358_2-D1      0.495711
T1003TS222_3-D1      0.468289
T1003TS214_3-D1      0.543171
T1003TS110_5-D1      0.483703
T1003TS086_3-D1      0.531027
T1003TS224_4-D1      0.512861
T1003TS041_3-D1      0.11122
T1003TS471_4-D1      0.436063
T1003TS196_2-D1      0.409806
T1003TS279_3-D1      0.391281
T1003TS347_3-D1      0.500827
T1003TS288_2-D1      0.136523
T1003TS351_1-D1      0.224853
T1003TS368_2-D1      0.548193
T1003TS281_1-D1      0.47915
T1003TS497_1-D1      0.143033
T1003TS208_4-D1      0.498811
T1003TS004_1-D1      0.438217
T1003TS092_3-D1      0.519473
T1003TS135_2-D1      0.516975
T1003TS288_1-D1      0.145512
T1003TS365_5-D1      0.253383
T1003TS402_3-D1      0.525162
T1003TS023_1-D1      0.53463
T1003TS156_1-D1      0.513385
T1003TS110_4-D1      0.482947
T1003TS329_5-D1      0.386961
T1003TS214_5-D1      0.543548
T1003TS152_4-D1      0.17134
T1003TS241_5-D1      0.449539
T1003TS071_3-D1      0.122926
T1003TS086_5-D1      0.538105
T1003TS197_5-D1      0.497431
T1003TS309_3-D1      0.482871
T1003TS329_1-D1      0.507784
T1003TS335_1-D1      0.535494
T1003TS112_1-D1      0.345528
T1003TS023_5-D1      0.521787
T1003TS047_3-D1      0.369397
T1003TS041_5-D1      0.107444
T1003TS243_4-D1      0.517975
T1003TS460_4-D1      0.493402
T1003TS023_4-D1      0.52224
T1003TS047_4-D1      0.316582
T1003TS497_2-D1      0.131473
T1003TS312_2-D1      0.352658
T1003TS071_4-D1      0.168328
T1003TS441_4-D1      0.477152
T1003TS243_2-D1      0.506373
T1003TS092_5-D1      0.521887
T1003TS492_2-D1      0.238141
T1003TS322_4-D1      0.50769
T1003TS145_4-D1      0.501011
T1003TS122_2-D1      0.143876
T1003TS243_3-D1      0.529472
T1003TS244_2-D1      0.135078
T1003TS378_4-D1      0.102503
T1003TS152_3-D1      0.175854
T1003TS354_4-D1      0.533756
T1003TS160_2-D1      0.499626
T1003TS266_3-D1      0.501029
T1003TS472_3-D1      0.309803
T1003TS055_1-D1      0.452655
T1003TS068_2-D1      0.439469
T1003TS402_1-D1      0.530245
T1003TS446_4-D1      0.495685
T1003TS157_5-D1      0.138286
T1003TS135_5-D1      0.485895
T1003TS337_4-D1      0.362256
T1003TS472_4-D1      0.297549
T1003TS312_1-D1      0.357517
T1003TS246_1-D1      0.526228
T1003TS309_2-D1      0.452655
T1003TS282_2-D1      0.135078
T1003TS390_5-D1      0.477011
T1003TS426_3-D1      0.485353
T1003TS243_1-D1      0.518229
T1003TS085_2-D1      0.480116
