Decoy      SPECS 
T1009TS241_2-D1      0.3495
T1009TS322_5-D1      0.363899
T1009TS492_2-D1      0.192995
T1009TS446_4-D1      0.368715
T1009TS312_4-D1      0.321831
T1009TS214_4-D1      0.377665
T1009TS023_3-D1      0.36827
T1009TS397_1-D1      0.269616
T1009TS145_4-D1      0.326733
T1009TS470_3-D1      0.322355
T1009TS390_2-D1      0.374721
T1009TS085_4-D1      0.316567
T1009TS208_2-D1      0.361199
T1009TS470_1-D1      0.364225
T1009TS378_3-D1      0.0986911
T1009TS407_1-D1      0.101652
T1009TS214_3-D1      0.36463
T1009TS197_3-D1      0.379161
T1009TS366_4-D1      0.25565
T1009TS457_2-D1      0.359134
T1009TS446_5-D1      0.359203
T1009TS145_1-D1      0.351358
T1009TS246_2-D1      0.344377
T1009TS312_2-D1      0.320352
T1009TS344_3-D1      0.365195
T1009TS460_3-D1      0.354536
T1009TS092_2-D1      0.291974
T1009TS222_2-D1      0.384566
T1009TS023_2-D1      0.385354
T1009TS196_3-D1      0.382853
T1009TS498_3-D1      0.27378
T1009TS281_1-D1      0.317169
T1009TS312_5-D1      0.319611
T1009TS457_3-D1      0.38618
T1009TS156_3-D1      0.353862
T1009TS366_2-D1      0.368959
T1009TS243_5-D1      0.3245
T1009TS432_2-D1      0.220814
T1009TS471_3-D1      0.348001
T1009TS246_5-D1      0.344377
T1009TS214_5-D1      0.38025
T1009TS497_2-D1      0.15449
T1009TS122_1-D1      0.153146
T1009TS335_4-D1      0.376371
T1009TS164_4-D1      0.325783
T1009TS149_1-D1      0.348921
T1009TS351_4-D1      0.115474
T1009TS288_2-D1      0.130297
T1009TS163_2-D1      0.2097
T1009TS366_1-D1      0.220108
T1009TS378_1-D1      0.10135
T1009TS089_3-D1      0.366803
T1009TS348_1-D1      0.112424
T1009TS208_3-D1      0.369491
T1009TS406_1-D1      0.380908
T1009TS197_2-D1      0.36435
T1009TS110_1-D1      0.198512
T1009TS222_5-D1      0.387392
T1009TS149_3-D1      0.353105
T1009TS472_5-D1      0.258341
T1009TS044_2-D1      0.354545
T1009TS266_3-D1      0.357407
T1009TS152_2-D1      0.124281
T1009TS337_5-D1      0.31288
T1009TS112_4-D1      0.291063
T1009TS472_3-D1      0.292432
T1009TS266_4-D1      0.37387
T1009TS288_5-D1      0.138973
T1009TS244_4-D1      0.117604
T1009TS457_1-D1      0.391167
T1009TS092_5-D1      0.293522
T1009TS058_5-D1      0.300771
T1009TS197_4-D1      0.367721
T1009TS163_3-D1      0.211391
T1009TS282_5-D1      0.10817
T1009TS377_1-D1      0.375818
T1009TS261_4-D1      0.32434
T1009TS322_4-D1      0.321149
T1009TS152_1-D1      0.127602
T1009TS402_5-D1      0.328341
T1009TS397_3-D1      0.264815
T1009TS441_5-D1      0.343467
T1009TS068_1-D1      0.19884
T1009TS043_3-D1      0.273137
T1009TS044_4-D1      0.365104
T1009TS089_4-D1      0.367544
T1009TS406_5-D1      0.349525
T1009TS244_5-D1      0.107198
T1009TS221_3-D1      0.365104
T1009TS257_3-D1      0.0953121
T1009TS196_4-D1      0.349141
T1009TS004_3-D1      0.321681
T1009TS441_2-D1      0.37792
T1009TS085_5-D1      0.317307
T1009TS402_2-D1      0.325296
T1009TS192_4-D1      0.375184
T1009TS344_4-D1      0.380019
T1009TS112_3-D1      0.204644
T1009TS406_3-D1      0.36466
T1009TS378_5-D1      0.0974994
T1009TS348_5-D1      0.107198
T1009TS007_3-D1      0.221029
T1009TS110_3-D1      0.198512
T1009TS058_1-D1      0.38358
T1009TS390_3-D1      0.384075
T1009TS274_2-D1      0.408634
T1009TS418_3-D1      0.124281
T1009TS192_2-D1      0.353664
T1009TS047_5-D1      0.281766
T1009TS145_2-D1      0.347925
T1009TS224_5-D1      0.353862
T1009TS058_4-D1      0.3245
T1009TS282_4-D1      0.207806
T1009TS068_4-D1      0.350869
T1009TS092_1-D1      0.291969
T1009TS309_1-D1      0.374574
T1009TS222_4-D1      0.38294
T1009TS116_1-D1      0.361156
T1009TS047_4-D1      0.284514
T1009TS266_5-D1      0.352062
T1009TS007_5-D1      0.201879
T1009TS329_2-D1      0.352018
T1009TS358_1-D1      0.328575
T1009TS156_5-D1      0.349525
T1009TS112_2-D1      0.284572
T1009TS261_2-D1      0.337313
T1009TS390_1-D1      0.374788
T1009TS112_1-D1      0.294847
T1009TS470_4-D1      0.220768
T1009TS068_3-D1      0.312957
T1009TS007_2-D1      0.271623
T1009TS407_4-D1      0.104905
T1009TS282_3-D1      0.117604
T1009TS044_1-D1      0.351431
T1009TS472_1-D1      0.29026
T1009TS354_2-D1      0.377048
T1009TS397_2-D1      0.271741
T1009TS365_1-D1      0.114747
T1009TS110_2-D1      0.198512
T1009TS241_4-D1      0.370309
T1009TS354_5-D1      0.368327
T1009TS163_1-D1      0.295391
T1009TS309_4-D1      0.358779
T1009TS288_4-D1      0.134176
T1009TS354_3-D1      0.370538
T1009TS418_4-D1      0.117604
T1009TS488_3-D1      0.312511
T1009TS377_4-D1      0.37823
T1009TS261_3-D1      0.316468
T1009TS335_5-D1      0.362878
T1009TS335_1-D1      0.360265
T1009TS047_1-D1      0.242098
T1009TS406_4-D1      0.368419
T1009TS058_3-D1      0.352179
T1009TS288_3-D1      0.127835
T1009TS390_4-D1      0.383094
T1009TS196_1-D1      0.37818
T1009TS163_5-D1      0.176103
T1009TS152_4-D1      0.137875
T1009TS041_4-D1      0.0952251
T1009TS257_2-D1      0.0950842
T1009TS071_5-D1      0.101652
T1009TS322_2-D1      0.332196
T1009TS085_2-D1      0.324031
T1009TS244_2-D1      0.137875
T1009TS043_5-D1      0.247186
T1009TS397_4-D1      0.264841
T1009TS145_5-D1      0.32986
T1009TS221_2-D1      0.368715
T1009TS156_4-D1      0.351431
T1009TS441_3-D1      0.352238
T1009TS335_2-D1      0.380801
T1009TS224_1-D1      0.336134
T1009TS041_2-D1      0.0949386
T1009TS381_2-D1      0.156354
T1009TS164_1-D1      0.349585
T1009TS344_5-D1      0.366355
T1009TS112_5-D1      0.283116
T1009TS085_1-D1      0.323968
T1009TS312_3-D1      0.353309
T1009TS086_1-D1      0.36466
T1009TS135_3-D1      0.377471
T1009TS135_2-D1      0.356521
T1009TS043_2-D1      0.315656
T1009TS324_1-D1      0.372006
T1009TS279_4-D1      0.304566
T1009TS004_2-D1      0.348082
T1009TS266_1-D1      0.359203
T1009TS470_5-D1      0.221448
T1009TS246_3-D1      0.344377
T1009TS358_3-D1      0.328838
T1009TS246_4-D1      0.344377
T1009TS221_5-D1      0.33633
T1009TS426_5-D1      0.365104
T1009TS368_1-D1      0.36466
T1009TS441_1-D1      0.367246
T1009TS426_1-D1      0.36206
T1009TS498_2-D1      0.278439
T1009TS196_2-D1      0.356449
T1009TS055_3-D1      0.368419
T1009TS055_5-D1      0.380908
T1009TS344_2-D1      0.37141
T1009TS348_3-D1      0.112383
T1009TS135_4-D1      0.359419
T1009TS058_2-D1      0.359806
T1009TS492_3-D1      0.199153
T1009TS457_4-D1      0.362377
T1009TS243_4-D1      0.381513
T1009TS488_5-D1      0.31617
T1009TS085_3-D1      0.326597
T1009TS407_2-D1      0.108176
T1009TS086_4-D1      0.35084
T1009TS432_1-D1      0.356771
T1009TS192_5-D1      0.349919
T1009TS246_1-D1      0.364948
T1009TS348_4-D1      0.111857
T1009TS044_5-D1      0.368902
T1009TS426_2-D1      0.380908
T1009TS274_4-D1      0.409341
T1009TS192_3-D1      0.375184
T1009TS116_3-D1      0.277602
T1009TS322_3-D1      0.339173
T1009TS214_2-D1      0.35996
T1009TS312_1-D1      0.356461
T1009TS470_2-D1      0.32485
T1009TS282_1-D1      0.171703
T1009TS354_4-D1      0.384588
T1009TS432_5-D1      0.314288
T1009TS243_1-D1      0.354591
T1009TS418_2-D1      0.137875
T1009TS160_1-D1      0.332217
T1009TS163_4-D1      0.334151
T1009TS135_1-D1      0.382663
T1009TS044_3-D1      0.353224
T1009TS366_5-D1      0.270725
T1009TS023_4-D1      0.360042
T1009TS071_3-D1      0.124281
T1009TS460_5-D1      0.353776
T1009TS329_1-D1      0.356437
T1009TS257_5-D1      0.0948025
T1009TS488_2-D1      0.305247
T1009TS381_1-D1      0.157996
T1009TS378_4-D1      0.0963298
T1009TS406_2-D1      0.374574
T1009TS007_1-D1      0.239488
T1009TS244_1-D1      0.38358
T1009TS288_1-D1      0.146594
T1009TS110_5-D1      0.206832
T1009TS257_1-D1      0.0851386
T1009TS222_3-D1      0.382138
T1009TS241_3-D1      0.375459
T1009TS368_3-D1      0.380908
T1009TS348_2-D1      0.114132
T1009TS497_1-D1      0.155987
