Decoy      SPECS 
T0954TS347_5-D1      0.311911
T0954TS197_5-D1      0.358864
T0954TS055_4-D1      0.358807
T0954TS196_3-D1      0.375139
T0954TS488_5-D1      0.219924
T0954TS043_1-D1      0.391782
T0954TS497_2-D1      0.11756
T0954TS498_2-D1      0.308076
T0954TS335_3-D1      0.36733
T0954TS365_2-D1      0.110264
T0954TS458_5-D1      0.0960329
T0954TS023_1-D1      0.294048
T0954TS112_2-D1      0.216826
T0954TS145_2-D1      0.295269
T0954TS192_1-D1      0.315256
T0954TS407_1-D1      0.1375
T0954TS246_4-D1      0.308289
T0954TS152_1-D1      0.153605
T0954TS043_2-D1      0.411844
T0954TS344_5-D1      0.353713
T0954TS257_4-D1      0.0935843
T0954TS110_3-D1      0.274205
T0954TS458_3-D1      0.095813
T0954TS368_4-D1      0.359524
T0954TS329_2-D1      0.239364
T0954TS312_3-D1      0.123749
T0954TS085_2-D1      0.242996
T0954TS377_1-D1      0.345857
T0954TS055_2-D1      0.375139
T0954TS117_1-D1      0.367231
T0954TS004_4-D1      0.286435
T0954TS351_5-D1      0.175318
T0954TS266_3-D1      0.275998
T0954TS492_1-D1      0.223975
T0954TS407_5-D1      0.137672
T0954TS044_4-D1      0.358807
T0954TS085_5-D1      0.2426
T0954TS058_5-D1      0.29562
T0954TS406_2-D1      0.354231
T0954TS224_1-D1      0.285183
T0954TS214_2-D1      0.35693
T0954TS110_4-D1      0.275457
T0954TS244_3-D1      0.108573
T0954TS261_1-D1      0.316947
T0954TS381_1-D1      0.17057
T0954TS344_4-D1      0.36229
T0954TS068_2-D1      0.29095
T0954TS068_5-D1      0.290317
T0954TS497_3-D1      0.128308
T0954TS378_1-D1      0.0975311
T0954TS222_5-D1      0.371824
T0954TS145_1-D1      0.304951
T0954TS112_5-D1      0.222007
T0954TS322_4-D1      0.260106
T0954TS309_1-D1      0.361036
T0954TS214_4-D1      0.365686
T0954TS471_3-D1      0.255198
T0954TS347_2-D1      0.311749
T0954TS058_2-D1      0.290649
T0954TS089_5-D1      0.295553
T0954TS116_4-D1      0.247132
T0954TS110_1-D1      0.267516
T0954TS348_5-D1      0.112828
T0954TS214_1-D1      0.36965
T0954TS208_5-D1      0.288866
T0954TS402_1-D1      0.276721
T0954TS365_1-D1      0.112527
T0954TS124_2-D1      0.217969
T0954TS241_3-D1      0.355489
T0954TS152_4-D1      0.108573
T0954TS348_2-D1      0.189137
T0954TS497_1-D1      0.107035
T0954TS471_2-D1      0.248803
T0954TS457_4-D1      0.320417
T0954TS365_4-D1      0.102537
T0954TS418_5-D1      0.358807
T0954TS344_1-D1      0.357728
T0954TS354_5-D1      0.339708
T0954TS023_4-D1      0.24955
T0954TS196_4-D1      0.315256
T0954TS471_4-D1      0.250778
T0954TS246_1-D1      0.296567
T0954TS498_1-D1      0.307231
T0954TS197_3-D1      0.366098
T0954TS089_3-D1      0.2942
T0954TS488_2-D1      0.225903
T0954TS192_3-D1      0.311749
T0954TS390_1-D1      0.367864
T0954TS266_1-D1      0.284788
T0954TS458_4-D1      0.0961884
T0954TS243_1-D1      0.293317
T0954TS418_3-D1      0.375139
T0954TS335_1-D1      0.349212
T0954TS472_3-D1      0.211496
T0954TS498_5-D1      0.299337
T0954TS085_1-D1      0.271381
T0954TS497_5-D1      0.109142
T0954TS152_5-D1      0.150206
T0954TS164_5-D1      0.265557
T0954TS085_4-D1      0.252692
T0954TS156_2-D1      0.328707
T0954TS071_4-D1      0.102537
T0954TS149_3-D1      0.311827
T0954TS347_1-D1      0.310214
T0954TS402_4-D1      0.271591
T0954TS324_1-D1      0.321696
T0954TS365_3-D1      0.108675
T0954TS377_2-D1      0.351965
T0954TS335_4-D1      0.332116
T0954TS192_2-D1      0.358807
T0954TS071_2-D1      0.114573
T0954TS047_2-D1      0.268131
T0954TS348_1-D1      0.189587
T0954TS279_4-D1      0.316098
T0954TS322_2-D1      0.277719
T0954TS058_1-D1      0.29493
T0954TS312_1-D1      0.123779
T0954TS378_5-D1      0.0954613
T0954TS368_1-D1      0.358807
T0954TS418_1-D1      0.359524
T0954TS135_4-D1      0.361036
T0954TS243_2-D1      0.290544
T0954TS007_1-D1      0.214847
T0954TS351_3-D1      0.175318
T0954TS068_1-D1      0.289543
T0954TS274_1-D1      0.376299
T0954TS476_2-D1      0.0872802
T0954TS458_1-D1      0.100419
T0954TS055_5-D1      0.361036
T0954TS498_4-D1      0.303575
T0954TS149_2-D1      0.319575
T0954TS460_4-D1      0.357566
T0954TS241_4-D1      0.357187
T0954TS152_2-D1      0.109017
T0954TS163_1-D1      0.306933
T0954TS476_1-D1      0.0923397
T0954TS397_2-D1      0.264631
T0954TS241_2-D1      0.352181
T0954TS124_3-D1      0.208425
T0954TS112_4-D1      0.194667
T0954TS055_3-D1      0.359524
T0954TS378_3-D1      0.0965774
T0954TS377_3-D1      0.363985
T0954TS282_2-D1      0.152882
T0954TS472_5-D1      0.209074
T0954TS224_5-D1      0.358807
T0954TS460_1-D1      0.356111
T0954TS441_2-D1      0.312253
T0954TS043_5-D1      0.389391
T0954TS044_3-D1      0.317783
T0954TS354_3-D1      0.353284
T0954TS043_4-D1      0.411232
T0954TS164_2-D1      0.229826
T0954TS222_4-D1      0.372856
T0954TS208_4-D1      0.257687
T0954TS160_5-D1      0.257741
T0954TS288_3-D1      0.160237
T0954TS043_3-D1      0.399871
T0954TS214_3-D1      0.361137
T0954TS196_2-D1      0.359524
T0954TS156_4-D1      0.33244
T0954TS426_5-D1      0.361036
T0954TS116_3-D1      0.259673
T0954TS309_3-D1      0.358807
T0954TS441_5-D1      0.195769
T0954TS068_3-D1      0.290074
T0954TS004_2-D1      0.301836
T0954TS261_5-D1      0.280185
T0954TS044_5-D1      0.359524
T0954TS351_2-D1      0.175318
T0954TS089_2-D1      0.372731
T0954TS047_3-D1      0.298738
T0954TS457_3-D1      0.364587
T0954TS044_2-D1      0.361036
T0954TS023_3-D1      0.300517
T0954TS222_1-D1      0.373732
T0954TS164_1-D1      0.242576
T0954TS492_3-D1      0.206926
T0954TS492_5-D1      0.198076
T0954TS460_5-D1      0.360112
T0954TS041_1-D1      0.0982143
T0954TS406_4-D1      0.375139
T0954TS058_4-D1      0.299418
T0954TS041_4-D1      0.103436
T0954TS047_1-D1      0.292959
T0954TS312_2-D1      0.127202
T0954TS347_4-D1      0.304458
T0954TS460_3-D1      0.35951
T0954TS282_3-D1      0.10718
T0954TS441_4-D1      0.319474
T0954TS390_4-D1      0.356169
T0954TS460_2-D1      0.354268
T0954TS007_3-D1      0.203433
T0954TS279_3-D1      0.306257
T0954TS472_1-D1      0.216095
T0954TS196_5-D1      0.358807
T0954TS406_3-D1      0.358807
T0954TS426_1-D1      0.374412
T0954TS458_2-D1      0.0983563
T0954TS344_3-D1      0.375632
T0954TS407_4-D1      0.114573
T0954TS112_1-D1      0.208939
T0954TS407_3-D1      0.139235
T0954TS309_2-D1      0.354231
T0954TS241_5-D1      0.372764
T0954TS145_5-D1      0.276184
T0954TS344_2-D1      0.361052
T0954TS337_2-D1      0.312253
T0954TS004_3-D1      0.289475
T0954TS476_3-D1      0.0952956
T0954TS004_1-D1      0.310555
T0954TS145_4-D1      0.256257
T0954TS152_3-D1      0.137696
T0954TS116_2-D1      0.242292
T0954TS426_3-D1      0.358807
T0954TS044_1-D1      0.354231
T0954TS309_5-D1      0.375139
T0954TS246_3-D1      0.298742
T0954TS266_4-D1      0.278893
T0954TS145_3-D1      0.257961
T0954TS023_5-D1      0.250666
T0954TS354_1-D1      0.294048
T0954TS274_5-D1      0.375017
T0954TS047_4-D1      0.279556
T0954TS488_3-D1      0.230682
T0954TS358_3-D1      0.245143
T0954TS282_1-D1      0.111624
T0954TS124_1-D1      0.256473
T0954TS472_4-D1      0.205188
T0954TS160_3-D1      0.231822
T0954TS135_1-D1      0.359524
T0954TS279_1-D1      0.328784
T0954TS354_2-D1      0.303132
T0954TS288_2-D1      0.162615
T0954TS071_3-D1      0.109142
T0954TS197_1-D1      0.361394
T0954TS322_5-D1      0.296347
T0954TS007_5-D1      0.212361
T0954TS402_2-D1      0.272825
T0954TS156_1-D1      0.329623
T0954TS041_5-D1      0.0962358
T0954TS208_3-D1      0.258905
T0954TS214_5-D1      0.337936
T0954TS164_3-D1      0.24885
T0954TS365_5-D1      0.10742
T0954TS007_4-D1      0.237828
T0954TS117_3-D1      0.156203
T0954TS288_5-D1      0.158766
T0954TS058_3-D1      0.291514
T0954TS116_5-D1      0.225372
T0954TS390_5-D1      0.297105
T0954TS244_5-D1      0.109142
T0954TS368_3-D1      0.354231
T0954TS351_1-D1      0.175318
T0954TS358_1-D1      0.254194
T0954TS288_4-D1      0.184581
T0954TS492_4-D1      0.227418
T0954TS418_4-D1      0.361036
T0954TS488_4-D1      0.238379
T0954TS257_5-D1      0.0984206
T0954TS337_1-D1      0.316017
T0954TS488_1-D1      0.233969
T0954TS348_4-D1      0.189759
T0954TS244_2-D1      0.114573
T0954TS156_5-D1      0.327665
T0954TS246_5-D1      0.328527
T0954TS160_1-D1      0.233624
T0954TS197_2-D1      0.365094
T0954TS337_3-D1      0.313532
T0954TS368_2-D1      0.361036
T0954TS406_5-D1      0.359524
T0954TS266_5-D1      0.267079
T0954TS347_3-D1      0.303122
T0954TS241_1-D1      0.359128
T0954TS441_1-D1      0.316017
T0954TS378_2-D1      0.0967397
T0954TS266_2-D1      0.27361
T0954TS457_5-D1      0.297359
T0954TS149_1-D1      0.315256
T0954TS441_3-D1      0.313532
T0954TS086_3-D1      0.354231
T0954TS110_5-D1      0.274635
T0954TS282_4-D1      0.106605
T0954TS281_2-D1      0.299307
T0954TS149_4-D1      0.29424
T0954TS492_2-D1      0.2042
T0954TS086_1-D1      0.358807
T0954TS041_3-D1      0.0970103
T0954TS007_2-D1      0.18959
T0954TS077_1-D1      0.296429
T0954TS071_1-D1      0.29562
T0954TS406_1-D1      0.361036
T0954TS322_3-D1      0.305858
T0954TS156_3-D1      0.329018
T0954TS274_4-D1      0.377401
T0954TS418_2-D1      0.354231
T0954TS089_4-D1      0.302482
T0954TS312_4-D1      0.125433
T0954TS122_1-D1      0.161343
T0954TS071_5-D1      0.10718
T0954TS390_3-D1      0.366176
T0954TS224_2-D1      0.202036
T0954TS086_2-D1      0.361036
T0954TS457_2-D1      0.366728
T0954TS497_4-D1      0.110122
T0954TS337_5-D1      0.31577
T0954TS041_2-D1      0.101092
T0954TS224_3-D1      0.321696
T0954TS023_2-D1      0.303132
