Decoy      SPECS 
T0963TS044_5-D2      0.220787
T0963TS086_2-D2      0.13222
T0963TS246_1-D2      0.155072
T0963TS432_5-D2      0.165078
T0963TS337_2-D2      0.154698
T0963TS257_2-D2      0.119651
T0963TS354_4-D2      0.139038
T0963TS492_1-D2      0.237528
T0963TS058_3-D2      0.317711
T0963TS241_3-D2      0.133994
T0963TS085_5-D2      0.156139
T0963TS402_2-D2      0.16117
T0963TS044_4-D2      0.209742
T0963TS288_5-D2      0.236502
T0963TS407_2-D2      0.159049
T0963TS432_1-D2      0.146729
T0963TS156_4-D2      0.222021
T0963TS041_1-D2      0.120538
T0963TS055_2-D2      0.189856
T0963TS058_5-D2      0.134035
T0963TS222_2-D2      0.193487
T0963TS124_2-D2      0.177203
T0963TS492_5-D2      0.243265
T0963TS288_1-D2      0.226067
T0963TS472_4-D2      0.137292
T0963TS086_5-D2      0.141297
T0963TS007_5-D2      0.130626
T0963TS497_2-D2      0.124224
T0963TS329_2-D2      0.212791
T0963TS135_3-D2      0.191519
T0963TS085_2-D2      0.130723
T0963TS344_4-D2      0.254698
T0963TS337_1-D2      0.150125
T0963TS324_1-D2      0.242433
T0963TS156_1-D2      0.215604
T0963TS472_1-D2      0.133453
T0963TS378_1-D2      0.138775
T0963TS458_3-D2      0.136752
T0963TS390_4-D2      0.131693
T0963TS086_1-D2      0.196522
T0963TS156_2-D2      0.216727
T0963TS390_3-D2      0.13847
T0963TS418_2-D2      0.321147
T0963TS358_4-D2      0.145552
T0963TS309_3-D2      0.189856
T0963TS309_2-D2      0.25485
T0963TS366_4-D2      0.157677
T0963TS351_1-D2      0.150194
T0963TS058_1-D2      0.163442
T0963TS110_5-D2      0.162749
T0963TS152_2-D2      0.134507
T0963TS358_5-D2      0.146882
T0963TS335_2-D2      0.138775
T0963TS089_3-D2      0.178936
T0963TS047_3-D2      0.133634
T0963TS441_1-D2      0.15582
T0963TS377_4-D2      0.138775
T0963TS043_2-D2      0.126871
T0963TS492_4-D2      0.179601
T0963TS426_3-D2      0.182733
T0963TS160_5-D2      0.142808
T0963TS458_2-D2      0.129947
T0963TS337_3-D2      0.144609
T0963TS261_2-D2      0.209742
T0963TS309_5-D2      0.13222
T0963TS432_3-D2      0.146605
T0963TS274_5-D2      0.167018
T0963TS149_3-D2      0.140715
T0963TS055_4-D2      0.25485
T0963TS117_5-D2      0.174889
T0963TS117_4-D2      0.150374
T0963TS156_3-D2      0.214177
T0963TS406_2-D2      0.13222
T0963TS163_3-D2      0.194401
T0963TS244_1-D2      0.139981
T0963TS149_2-D2      0.145898
T0963TS110_2-D2      0.160989
T0963TS116_3-D2      0.167669
T0963TS089_5-D2      0.139038
T0963TS192_4-D2      0.165133
T0963TS337_4-D2      0.152397
T0963TS354_1-D2      0.25485
T0963TS261_1-D2      0.25485
T0963TS224_5-D2      0.198157
T0963TS324_4-D2      0.260297
T0963TS156_5-D2      0.215438
T0963TS322_2-D2      0.289842
T0963TS457_5-D2      0.149432
T0963TS257_1-D2      0.117946
T0963TS071_1-D2      0.177882
T0963TS279_5-D2      0.136752
T0963TS152_4-D2      0.142295
T0963TS243_5-D2      0.156486
T0963TS160_2-D2      0.131707
T0963TS282_2-D2      0.142835
T0963TS222_4-D2      0.190549
T0963TS312_1-D2      0.129365
T0963TS337_5-D2      0.139662
T0963TS351_4-D2      0.150194
T0963TS460_4-D2      0.269124
T0963TS145_2-D2      0.201968
T0963TS068_1-D2      0.154629
T0963TS261_4-D2      0.179961
T0963TS122_1-D2      0.162043
T0963TS110_1-D2      0.13714
T0963TS322_1-D2      0.297533
T0963TS348_4-D2      0.14156
T0963TS377_3-D2      0.138775
T0963TS071_5-D2      0.16117
T0963TS112_2-D2      0.2074
T0963TS288_4-D2      0.206666
T0963TS257_3-D2      0.118999
T0963TS224_2-D2      0.167655
T0963TS446_4-D2      0.189842
T0963TS023_4-D2      0.172436
T0963TS492_3-D2      0.252647
T0963TS390_2-D2      0.138969
T0963TS163_5-D2      0.136086
T0963TS418_1-D2      0.177882
T0963TS344_5-D2      0.196549
T0963TS221_1-D2      0.271314
T0963TS470_3-D2      0.317669
T0963TS071_3-D2      0.321147
T0963TS407_5-D2      0.153104
T0963TS047_1-D2      0.148212
T0963TS023_2-D2      0.171937
T0963TS152_3-D2      0.146244
T0963TS055_5-D2      0.198157
T0963TS460_1-D2      0.269221
T0963TS279_3-D2      0.141796
T0963TS368_1-D2      0.196522
T0963TS366_2-D2      0.256998
T0963TS086_4-D2      0.198157
T0963TS358_2-D2      0.142683
T0963TS163_2-D2      0.264094
T0963TS241_1-D2      0.25485
T0963TS378_5-D2      0.139981
T0963TS124_5-D2      0.198531
T0963TS007_1-D2      0.131458
T0963TS261_3-D2      0.194651
T0963TS348_1-D2      0.118501
T0963TS041_3-D2      0.150028
T0963TS441_2-D2      0.152633
T0963TS365_2-D2      0.135186
T0963TS261_5-D2      0.169277
T0963TS192_5-D2      0.25485
T0963TS288_2-D2      0.261793
T0963TS365_5-D2      0.141311
T0963TS322_4-D2      0.300956
T0963TS117_1-D2      0.149598
T0963TS196_3-D2      0.13222
T0963TS197_2-D2      0.194942
T0963TS418_3-D2      0.164856
T0963TS145_4-D2      0.229088
T0963TS488_1-D2      0.164856
T0963TS460_5-D2      0.268196
T0963TS055_3-D2      0.141297
T0963TS023_3-D2      0.173947
T0963TS208_4-D2      0.137749
T0963TS135_1-D2      0.177203
T0963TS426_5-D2      0.179462
T0963TS312_4-D2      0.131014
T0963TS196_2-D2      0.149432
T0963TS470_4-D2      0.321147
T0963TS071_4-D2      0.144083
T0963TS241_4-D2      0.141657
T0963TS414_1-D2      0.146882
T0963TS244_4-D2      0.133426
T0963TS377_5-D2      0.138775
T0963TS309_4-D2      0.255793
T0963TS365_4-D2      0.125416
T0963TS077_1-D2      0.170177
T0963TS498_4-D2      0.251538
T0963TS192_1-D2      0.227924
T0963TS244_3-D2      0.138886
T0963TS043_3-D2      0.140175
T0963TS116_2-D2      0.16347
T0963TS402_5-D2      0.167392
T0963TS160_3-D2      0.142129
T0963TS047_2-D2      0.130058
T0963TS322_5-D2      0.306472
T0963TS116_1-D2      0.165064
T0963TS007_2-D2      0.142267
T0963TS058_4-D2      0.159257
T0963TS023_5-D2      0.175582
T0963TS023_1-D2      0.175291
T0963TS472_2-D2      0.132428
T0963TS044_1-D2      0.25485
T0963TS145_3-D2      0.208412
T0963TS368_4-D2      0.198157
T0963TS112_3-D2      0.16383
T0963TS197_3-D2      0.153603
T0963TS246_3-D2      0.144775
T0963TS498_2-D2      0.255793
T0963TS458_1-D2      0.152231
T0963TS309_1-D2      0.171937
T0963TS149_1-D2      0.156527
T0963TS377_1-D2      0.138775
T0963TS488_2-D2      0.177882
T0963TS366_5-D2      0.231832
T0963TS432_4-D2      0.128451
T0963TS197_5-D2      0.135352
T0963TS446_2-D2      0.190687
T0963TS160_4-D2      0.132774
T0963TS335_4-D2      0.138775
T0963TS365_1-D2      0.131278
T0963TS041_2-D2      0.145302
T0963TS007_4-D2      0.133426
T0963TS085_4-D2      0.153451
T0963TS055_1-D2      0.13222
T0963TS224_4-D2      0.156486
T0963TS112_1-D2      0.186655
T0963TS470_2-D2      0.318639
T0963TS068_2-D2      0.266768
T0963TS241_2-D2      0.138207
T0963TS402_4-D2      0.179462
T0963TS274_4-D2      0.159493
T0963TS243_2-D2      0.131125
T0963TS441_4-D2      0.143417
T0963TS149_5-D2      0.187874
T0963TS208_3-D2      0.148392
T0963TS208_1-D2      0.133384
T0963TS282_4-D2      0.16117
T0963TS163_4-D2      0.202619
T0963TS497_3-D2      0.115493
T0963TS124_4-D2      0.185033
T0963TS224_1-D2      0.196134
T0963TS378_2-D2      0.131001
T0963TS282_3-D2      0.164842
T0963TS163_1-D2      0.258135
T0963TS354_5-D2      0.141297
T0963TS418_4-D2      0.144083
T0963TS324_3-D2      0.241048
T0963TS047_5-D2      0.121799
T0963TS241_5-D2      0.136142
T0963TS358_1-D2      0.146078
T0963TS406_1-D2      0.139038
T0963TS471_1-D2      0.24418
T0963TS089_1-D2      0.264024
T0963TS348_3-D2      0.128284
T0963TS335_5-D2      0.138775
T0963TS152_1-D2      0.150346
T0963TS441_5-D2      0.150125
T0963TS378_3-D2      0.134049
T0963TS279_4-D2      0.139648
T0963TS135_5-D2      0.13222
T0963TS335_1-D2      0.138775
T0963TS222_3-D2      0.193002
T0963TS047_4-D2      0.113817
T0963TS043_4-D2      0.135601
T0963TS282_1-D2      0.178659
T0963TS043_5-D2      0.194665
T0963TS472_5-D2      0.137292
T0963TS378_4-D2      0.133703
T0963TS312_3-D2      0.116962
T0963TS458_5-D2      0.132109
T0963TS058_2-D2      0.340299
T0963TS358_3-D2      0.139094
T0963TS348_2-D2      0.135158
T0963TS348_5-D2      0.120579
T0963TS470_5-D2      0.320649
T0963TS085_1-D2      0.144083
T0963TS446_3-D2      0.195732
T0963TS222_1-D2      0.191768
T0963TS192_3-D2      0.128492
T0963TS279_2-D2      0.143473
T0963TS351_3-D2      0.150194
T0963TS145_5-D2      0.178936
T0963TS458_4-D2      0.139052
T0963TS208_2-D2      0.14242
T0963TS366_1-D2      0.321771
T0963TS457_1-D2      0.198157
T0963TS322_3-D2      0.223448
T0963TS390_5-D2      0.3148
T0963TS460_2-D2      0.268126
T0963TS085_3-D2      0.152259
T0963TS124_3-D2      0.189856
T0963TS335_3-D2      0.138775
T0963TS112_5-D2      0.182858
T0963TS497_5-D2      0.138886
T0963TS043_1-D2      0.229185
T0963TS089_4-D2      0.198157
T0963TS246_5-D2      0.16638
T0963TS197_1-D2      0.2602
T0963TS117_2-D2      0.150471
T0963TS044_2-D2      0.179961
T0963TS288_3-D2      0.193307
T0963TS257_5-D2      0.128076
T0963TS488_4-D2      0.13344
T0963TS068_4-D2      0.259022
T0963TS279_1-D2      0.158647
T0963TS472_3-D2      0.125637
T0963TS488_3-D2      0.13635
T0963TS071_2-D2      0.164856
T0963TS366_3-D2      0.257594
T0963TS152_5-D2      0.12543
T0963TS312_5-D2      0.133246
T0963TS344_2-D2      0.144207
T0963TS365_3-D2      0.130973
T0963TS354_3-D2      0.13222
T0963TS246_4-D2      0.144512
T0963TS282_5-D2      0.127287
T0963TS406_4-D2      0.196522
T0963TS135_2-D2      0.15582
T0963TS344_1-D2      0.180917
T0963TS041_5-D2      0.132054
