Decoy      SPECS 
T0870TS489_1-D1      0.152938
T0870TS236_2-D1      0.158416
T0870TS026_5-D1      0.145584
T0870TS322_2-D1      0.153215
T0870TS321_4-D1      0.165484
T0870TS114_4-D1      0.169484
T0870TS270_2-D1      0.150129
T0870TS380_5-D1      0.145584
T0870TS252_4-D1      0.229508
T0870TS417_4-D1      0.149483
T0870TS480_2-D1      0.148235
T0870TS001_5-D1      0.179897
T0870TS145_1-D1      0.143995
T0870TS450_2-D1      0.16966
T0870TS171_1-D1      0.137288
T0870TS179_2-D1      0.199834
T0870TS434_2-D1      0.158481
T0870TS183_4-D1      0.186558
T0870TS102_4-D1      0.161705
T0870TS077_1-D1      0.143256
T0870TS077_2-D1      0.147238
T0870TS396_2-D1      0.156541
T0870TS102_1-D1      0.14733
T0870TS420_2-D1      0.14733
T0870TS303_5-D1      0.166251
T0870TS243_5-D1      0.194974
T0870TS005_4-D1      0.188396
T0870TS066_3-D1      0.166898
T0870TS243_1-D1      0.194429
T0870TS479_1-D1      0.154573
T0870TS411_4-D1      0.173781
T0870TS405_3-D1      0.201136
T0870TS396_5-D1      0.162888
T0870TS089_4-D1      0.186188
T0870TS179_1-D1      0.196425
T0870TS380_1-D1      0.186539
T0870TS077_3-D1      0.146609
T0870TS213_4-D1      0.195399
T0870TS452_3-D1      0.172071
T0870TS258_2-D1      0.168219
T0870TS251_1-D1      0.163387
T0870TS359_3-D1      0.155783
T0870TS067_3-D1      0.186558
T0870TS220_3-D1      0.169484
T0870TS060_4-D1      0.180552
T0870TS250_2-D1      0.158102
T0870TS001_3-D1      0.18168
T0870TS357_1-D1      0.166759
T0870TS243_4-D1      0.196323
T0870TS188_4-D1      0.14587
T0870TS363_1-D1      0.149483
T0870TS101_5-D1      0.150111
T0870TS313_3-D1      0.162306
T0870TS188_1-D1      0.145843
T0870TS066_2-D1      0.163692
T0870TS345_2-D1      0.160163
T0870TS444_2-D1      0.218265
T0870TS026_4-D1      0.151386
T0870TS443_1-D1      0.152079
T0870TS145_5-D1      0.160218
T0870TS384_3-D1      0.148919
T0870TS441_1-D1      0.177328
T0870TS060_3-D1      0.150887
T0870TS467_1-D1      0.143237
T0870TS023_2-D1      0.188636
T0870TS451_2-D1      0.174178
T0870TS102_3-D1      0.149483
T0870TS480_1-D1      0.1551
T0870TS359_2-D1      0.159913
T0870TS444_4-D1      0.163156
T0870TS079_4-D1      0.181107
T0870TS017_1-D1      0.184017
T0870TS239_4-D1      0.192979
T0870TS079_3-D1      0.188396
T0870TS162_3-D1      0.162518
T0870TS417_5-D1      0.186558
T0870TS417_1-D1      0.190059
T0870TS357_3-D1      0.168016
T0870TS251_4-D1      0.134045
T0870TS095_1-D1      0.150129
T0870TS345_1-D1      0.161133
T0870TS479_5-D1      0.154564
T0870TS066_1-D1      0.157687
T0870TS287_2-D1      0.157594
T0870TS303_3-D1      0.196055
T0870TS229_1-D1      0.137823
T0870TS179_5-D1      0.177494
T0870TS443_4-D1      0.17136
T0870TS322_4-D1      0.248494
T0870TS264_3-D1      0.145159
T0870TS324_5-D1      0.174122
T0870TS382_2-D1      0.150905
T0870TS004_2-D1      0.194937
T0870TS162_4-D1      0.157345
T0870TS073_2-D1      0.188562
T0870TS432_5-D1      0.178816
T0870TS320_1-D1      0.199852
T0870TS011_3-D1      0.179028
T0870TS483_1-D1      0.159691
T0870TS203_3-D1      0.199852
T0870TS073_5-D1      0.177993
T0870TS441_4-D1      0.202882
T0870TS393_2-D1      0.201303
T0870TS446_1-D1      0.160273
T0870TS101_2-D1      0.168496
T0870TS183_1-D1      0.149316
T0870TS464_2-D1      0.128289
T0870TS441_2-D1      0.181393
T0870TS474_1-D1      0.197792
T0870TS486_2-D1      0.166232
T0870TS432_4-D1      0.169891
T0870TS382_1-D1      0.14733
T0870TS439_1-D1      0.19782
T0870TS145_2-D1      0.151173
T0870TS303_2-D1      0.204435
T0870TS060_5-D1      0.159969
T0870TS384_2-D1      0.187953
T0870TS434_4-D1      0.160237
T0870TS005_5-D1      0.198411
T0870TS126_4-D1      0.167239
T0870TS252_5-D1      0.24187
T0870TS264_5-D1      0.149076
T0870TS207_5-D1      0.154241
T0870TS126_3-D1      0.176792
T0870TS495_4-D1      0.152725
T0870TS324_2-D1      0.192535
T0870TS188_2-D1      0.186539
T0870TS250_5-D1      0.152356
T0870TS287_3-D1      0.162712
T0870TS275_5-D1      0.151792
T0870TS486_5-D1      0.161262
T0870TS380_2-D1      0.186539
T0870TS067_2-D1      0.188396
T0870TS213_2-D1      0.1875
T0870TS183_2-D1      0.179804
T0870TS207_2-D1      0.16675
T0870TS095_4-D1      0.173152
T0870TS399_3-D1      0.181356
T0870TS479_2-D1      0.199852
T0870TS207_3-D1      0.152966
T0870TS004_5-D1      0.150841
T0870TS250_4-D1      0.152642
T0870TS444_1-D1      0.17039
T0870TS446_3-D1      0.143875
T0870TS359_5-D1      0.157677
T0870TS325_4-D1      0.180645
T0870TS001_4-D1      0.179582
T0870TS313_2-D1      0.159784
T0870TS220_5-D1      0.151423
T0870TS264_4-D1      0.156717
T0870TS393_4-D1      0.202476
T0870TS446_2-D1      0.176829
T0870TS357_4-D1      0.161114
T0870TS475_5-D1      0.167258
T0870TS017_3-D1      0.181033
T0870TS192_1-D1      0.143108
T0870TS040_5-D1      0.154315
T0870TS363_3-D1      0.169484
T0870TS452_4-D1      0.179
T0870TS452_5-D1      0.181347
T0870TS451_5-D1      0.171499
T0870TS455_4-D1      0.147967
T0870TS325_2-D1      0.195676
T0870TS171_5-D1      0.108694
T0870TS420_1-D1      0.181412
T0870TS017_4-D1      0.180793
T0870TS411_2-D1      0.197404
T0870TS450_3-D1      0.161216
T0870TS102_2-D1      0.186558
T0870TS434_1-D1      0.159313
T0870TS464_5-D1      0.140078
T0870TS236_1-D1      0.171591
T0870TS407_1-D1      0.207687
T0870TS456_1-D1      0.193699
T0870TS073_1-D1      0.151663
T0870TS173_1-D1      0.187925
T0870TS455_2-D1      0.123725
T0870TS464_4-D1      0.152282
T0870TS083_5-D1      0.176183
T0870TS145_3-D1      0.161733
T0870TS079_5-D1      0.104841
T0870TS324_1-D1      0.151968
T0870TS342_1-D1      0.170778
T0870TS452_1-D1      0.172487
T0870TS213_1-D1      0.150129
T0870TS475_4-D1      0.168459
T0870TS162_5-D1      0.15655
T0870TS474_2-D1      0.194762
T0870TS486_4-D1      0.169466
T0870TS475_2-D1      0.184072
T0870TS399_4-D1      0.18058
T0870TS330_1-D1      0.153511
T0870TS004_4-D1      0.181532
T0870TS384_5-D1      0.201672
