Decoy      SPECS 
T0862TS022_3-D1      0.143707
T0862TS495_2-D1      0.145919
T0862TS287_4-D1      0.270345
T0862TS321_5-D1      0.1913
T0862TS239_5-D1      0.319208
T0862TS455_2-D1      0.13871
T0862TS356_5-D1      0.230975
T0862TS434_3-D1      0.200501
T0862TS284_3-D1      0.168634
T0862TS443_4-D1      0.255963
T0862TS066_2-D1      0.17676
T0862TS382_2-D1      0.276588
T0862TS425_4-D1      0.264699
T0862TS188_5-D1      0.239687
T0862TS479_2-D1      0.316435
T0862TS486_4-D1      0.326747
T0862TS474_3-D1      0.299108
T0862TS393_3-D1      0.214846
T0862TS321_2-D1      0.204985
T0862TS284_4-D1      0.219147
T0862TS089_1-D1      0.211168
T0862TS239_3-D1      0.238319
T0862TS483_4-D1      0.217155
T0862TS126_3_2-D1      0.218353
T0862TS251_4-D1      0.198668
T0862TS220_1-D1      0.234653
T0862TS450_1-D1      0.22043
T0862TS380_3-D1      0.211095
T0862TS393_1-D1      0.319819
T0862TS303_2-D1      0.223925
T0862TS302_1-D1      0.258016
T0862TS411_2-D1      0.323338
T0862TS004_5-D1      0.304362
T0862TS313_1-D1      0.20914
T0862TS203_3-D1      0.234653
T0862TS363_1-D1      0.263184
T0862TS016_1-D1      0.205914
T0862TS095_1-D1      0.258016
T0862TS250_4-D1      0.153043
T0862TS243_5-D1      0.240567
T0862TS356_3-D1      0.293133
T0862TS405_4-D1      0.244147
T0862TS464_1-D1      0.199316
T0862TS405_5-D1      0.223693
T0862TS455_4-D1      0.154179
T0862TS180_4-D1      0.263587
T0862TS420_5-D1      0.228067
T0862TS434_5-D1      0.192339
T0862TS229_1-D1      0.189284
T0862TS302_2-D1      0.263624
T0862TS067_5-D1      0.234653
T0862TS475_1_2-D1      0.223082
T0862TS171_2-D1      0.154326
T0862TS498_2-D1      0.243609
T0862TS464_4-D1      0.196811
T0862TS480_2-D1      0.182124
T0862TS145_1-D1      0.197165
T0862TS064_1_2-D1      0.303702
T0862TS182_1-D1      0.183663
T0862TS324_1-D1      0.298375
T0862TS001_5-D1      0.263575
T0862TS321_1-D1      0.206012
T0862TS251_5-D1      0.171786
T0862TS250_3-D1      0.151869
T0862TS064_3_2-D1      0.276051
T0862TS475_4_2-D1      0.215188
T0862TS023_5-D1      0.328421
T0862TS077_3-D1      0.260973
T0862TS230_3-D1      0.203006
T0862TS243_2-D1      0.239809
T0862TS001_3-D1      0.265396
T0862TS042_4-D1      0.319049
T0862TS022_5-D1      0.14763
T0862TS479_5-D1      0.267522
T0862TS451_3-D1      0.196884
T0862TS443_3-D1      0.228434
T0862TS303_5-D1      0.239345
T0862TS495_4-D1      0.152199
T0862TS073_2-D1      0.222727
T0862TS313_5-D1      0.210288
T0862TS179_4-D1      0.20589
T0862TS432_4-D1      0.216105
T0862TS357_4-D1      0.159946
T0862TS356_4-D1      0.293548
T0862TS251_1-D1      0.207539
T0862TS384_2-D1      0.198106
T0862TS284_5-D1      0.151039
T0862TS203_4-D1      0.261364
T0862TS095_3-D1      0.27434
T0862TS356_1-D1      0.261498
T0862TS325_2_2-D1      0.202664
T0862TS474_1-D1      0.207551
T0862TS102_4-D1      0.222715
T0862TS239_1-D1      0.346188
T0862TS251_2-D1      0.16674
T0862TS229_5-D1      0.156
T0862TS432_3-D1      0.208883
T0862TS005_4-D1      0.198045
T0862TS247_2-D1      0.283834
T0862TS467_4-D1      0.210301
T0862TS495_5-D1      0.154961
T0862TS101_2-D1      0.218084
T0862TS001_4-D1      0.265323
T0862TS417_2-D1      0.244905
T0862TS417_4-D1      0.33447
T0862TS066_3-D1      0.233798
T0862TS011_4-D1      0.239211
T0862TS345_2-D1      0.245894
T0862TS396_1-D1      0.281012
T0862TS411_4-D1      0.324157
T0862TS321_3-D1      0.204888
T0862TS498_4-D1      0.222715
T0862TS486_5-D1      0.317314
T0862TS230_1-D1      0.199206
T0862TS243_3-D1      0.241911
T0862TS432_2-D1      0.17241
T0862TS247_4-D1      0.223631
T0862TS467_2-D1      0.193585
T0862TS444_5-D1      0.224646
T0862TS101_1-D1      0.224328
T0862TS475_2_2-D1      0.22478
T0862TS320_5-D1      0.272581
T0862TS023_2-D1      0.220112
T0862TS230_4-D1      0.201393
T0862TS203_1-D1      0.33447
T0862TS258_5-D1      0.234506
T0862TS320_3-D1      0.262085
T0862TS345_5-D1      0.244599
T0862TS407_3-D1      0.212353
T0862TS026_2-D1      0.213478
T0862TS073_4-D1      0.254521
T0862TS425_3-D1      0.281244
T0862TS357_2-D1      0.185301
T0862TS483_2-D1      0.199389
T0862TS359_5-D1      0.175965
T0862TS303_3-D1      0.336413
T0862TS396_2-D1      0.23728
T0862TS399_5-D1      0.223289
T0862TS325_1_2-D1      0.223534
T0862TS073_1-D1      0.327102
T0862TS005_5-D1      0.27076
T0862TS011_5-D1      0.296029
T0862TS102_5-D1      0.205975
T0862TS434_2-D1      0.228067
T0862TS230_2-D1      0.199206
T0862TS004_2-D1      0.306097
T0862TS258_3-D1      0.229998
T0862TS089_2-D1      0.272544
T0862TS303_1-D1      0.298705
T0862TS480_5-D1      0.144563
T0862TS095_2-D1      0.263624
T0862TS092_1-D1      0.24488
T0862TS275_5-D1      0.237256
T0862TS421_4-D1      0.19064
T0862TS399_1-D1      0.224829
T0862TS026_5-D1      0.211119
T0862TS188_3-D1      0.24042
T0862TS252_1_2-D1      0.206122
T0862TS313_4-D1      0.21217
T0862TS382_5-D1      0.298778
T0862TS325_4_2-D1      0.211742
T0862TS384_1-D1      0.236229
T0862TS444_4-D1      0.220198
T0862TS040_1-D1      0.221163
T0862TS126_2_2-D1      0.32544
T0862TS399_3-D1      0.22632
T0862TS446_4-D1      0.211144
T0862TS023_1-D1      0.218744
T0862TS384_5-D1      0.301051
T0862TS393_5-D1      0.231342
T0862TS001_2-D1      0.266483
T0862TS486_3-D1      0.332502
T0862TS232_1-D1      0.283847
T0862TS145_4-D1      0.209567
T0862TS005_3-D1      0.222972
T0862TS287_3-D1      0.285166
T0862TS001_1-D1      0.262634
T0862TS179_1-D1      0.224829
T0862TS393_2-D1      0.302725
T0862TS162_3-D1      0.202761
T0862TS236_4-D1      0.270345
T0862TS173_1_2-D1      0.214834
T0862TS089_3-D1      0.262757
T0862TS182_4-D1      0.178653
T0862TS446_2-D1      0.239614
T0862TS483_5-D1      0.212977
T0862TS345_4-D1      0.247593
T0862TS022_4-D1      0.148766
T0862TS236_3-D1      0.285166
T0862TS363_3-D1      0.301124
T0862TS320_4-D1      0.298754
T0862TS264_4-D1      0.203556
T0862TS026_1-D1      0.213478
T0862TS425_1-D1      0.264589
T0862TS079_3-D1      0.0663245
T0862TS444_2-D1      0.298326
T0862TS011_3-D1      0.241422
T0862TS188_1-D1      0.200147
T0862TS275_2-D1      0.235068
T0862TS356_2-D1      0.261901
T0862TS420_1-D1      0.208883
T0862TS439_2-D1      0.243646
T0862TS313_2-D1      0.210081
T0862TS011_1-D1      0.34185
T0862TS180_1-D1      0.248888
T0862TS450_2-D1      0.220552
T0862TS067_1-D1      0.264699
T0862TS270_1-D1      0.284946
T0862TS220_2-D1      0.247739
T0862TS180_5-D1      0.171982
T0862TS407_2-D1      0.220222
T0862TS077_2-D1      0.267962
T0862TS022_2-D1      0.148583
T0862TS162_5-D1      0.174328
T0862TS258_1-D1      0.231354
T0862TS073_5-D1      0.301393
T0862TS480_3-D1      0.173998
T0862TS382_4-D1      0.286645
T0862TS467_5-D1      0.204228
T0862TS064_2_2-D1      0.290213
T0862TS359_3-D1      0.173118
T0862TS126_5_2-D1      0.200501
T0862TS359_1-D1      0.14708
T0862TS252_3_2-D1      0.252566
T0862TS417_3-D1      0.296066
T0862TS483_3-D1      0.212879
T0862TS017_3-D1      0.244905
T0862TS064_5_2-D1      0.293671
T0862TS250_1-D1      0.153189
T0862TS183_4-D1      0.249878
T0862TS421_2-D1      0.201735
T0862TS367_1-D1      0.166716
T0862TS102_3-D1      0.259946
T0862TS467_3-D1      0.205853
T0862TS011_2-D1      0.349805
T0862TS475_3_2-D1      0.217656
T0862TS313_3-D1      0.209714
T0862TS349_1-D1      0.216288
T0862TS434_1-D1      0.198583
T0862TS004_1-D1      0.241642
T0862TS236_2-D1      0.251955
T0862TS258_2-D1      0.24031
T0862TS182_2-D1      0.185679
T0862TS275_3-D1      0.225415
T0862TS067_2-D1      0.263184
T0862TS417_1-D1      0.234653
T0862TS213_3-D1      0.284946
T0862TS207_3-D1      0.280877
T0862TS114_5-D1      0.1913
T0862TS042_3-D1      0.257808
T0862TS275_1-D1      0.25325
T0862TS325_5_2-D1      0.211742
T0862TS252_4_2-D1      0.204704
T0862TS421_3-D1      0.24857
T0862TS060_3-D1      0.239846
T0862TS489_1-D1      0.208504
T0862TS250_2-D1      0.154411
T0862TS017_1-D1      0.33805
T0862TS042_1-D1      0.184519
T0862TS229_4-D1      0.160411
T0862TS220_5-D1      0.215652
T0862TS232_2-D1      0.272886
T0862TS171_1-D1      0.177468
T0862TS060_1-D1      0.237341
T0862TS229_3-D1      0.177847
T0862TS284_1-D1      0.108468
T0862TS114_2-D1      0.263184
T0862TS232_3-D1      0.214382
T0862TS439_3-D1      0.295369
T0862TS451_1-D1      0.192962
T0862TS396_3-D1      0.246835
T0862TS450_4-D1      0.219929
T0862TS483_1-D1      0.223998
T0862TS040_3-D1      0.2087
T0862TS250_5-D1      0.150904
T0862TS270_4-D1      0.286193
T0862TS399_2-D1      0.225672
