Decoy      SPECS 
T0897TS213_4-D2      0.128033
T0897TS393_4-D2      0.302878
T0897TS089_5-D2      0.121848
T0897TS026_5-D2      0.162152
T0897TS067_3-D2      0.147242
T0897TS162_1-D2      0.138141
T0897TS004_3-D2      0.156332
T0897TS486_5-D2      0.145326
T0897TS480_4-D2      0.161978
T0897TS413_4-D2      0.137069
T0897TS114_4-D2      0.148735
T0897TS320_2-D2      0.129976
T0897TS095_5-D2      0.121848
T0897TS166_1-D2      0.253996
T0897TS162_5-D2      0.13881
T0897TS411_3-D2      0.146921
T0897TS495_4-D2      0.21809
T0897TS399_2-D2      0.120317
T0897TS455_3-D2      0.112445
T0897TS077_3-D2      0.138471
T0897TS439_1-D2      0.143292
T0897TS479_3-D2      0.167146
T0897TS001_3-D2      0.155746
T0897TS451_4-D2      0.128482
T0897TS450_5-D2      0.163389
T0897TS345_3-D2      0.162537
T0897TS247_2-D2      0.148635
T0897TS239_3-D2      0.1364
T0897TS001_4-D2      0.295949
T0897TS251_1-D2      0.122544
T0897TS405_5-D2      0.165048
T0897TS451_5-D2      0.117678
T0897TS421_3-D2      0.13838
T0897TS345_4-D2      0.189104
T0897TS067_4-D2      0.159476
T0897TS060_5-D2      0.133779
T0897TS474_1_2-D2      0.278977
T0897TS337_3-D2      0.125559
T0897TS019_1-D2      0.121023
T0897TS095_1-D2      0.139424
T0897TS434_3-D2      0.132753
T0897TS073_2-D2      0.146646
T0897TS474_4-D2      0.263554
T0897TS483_1-D2      0.130251
T0897TS420_1-D2      0.157716
T0897TS171_3-D2      0.118218
T0897TS004_2-D2      0.216001
T0897TS207_4-D2      0.145766
T0897TS171_2-D2      0.125403
T0897TS026_3-D2      0.162152
T0897TS183_5-D2      0.143264
T0897TS236_4-D2      0.125715
T0897TS357_5-D2      0.118127
T0897TS183_1-D2      0.289754
T0897TS162_3-D2      0.14035
T0897TS275_5-D2      0.155654
T0897TS022_5-D2      0.143273
T0897TS357_3-D2      0.130929
T0897TS302_1-D2      0.139424
T0897TS275_1-D2      0.147003
T0897TS407_5-D2      0.133477
T0897TS444_5-D2      0.153583
T0897TS247_5-D2      0.155673
T0897TS005_4-D2      0.153464
T0897TS179_4-D2      0.151283
T0897TS411_5-D2      0.147819
T0897TS005_3-D2      0.159476
T0897TS064_4-D2      0.160117
T0897TS443_1-D2      0.26524
T0897TS183_3-D2      0.213508
T0897TS382_3-D2      0.144538
T0897TS302_3-D2      0.133514
T0897TS101_4-D2      0.132451
T0897TS250_2-D2      0.221243
T0897TS042_3-D2      0.146288
T0897TS436_4-D2      0.134128
T0897TS258_3-D2      0.123744
T0897TS264_3-D2      0.140845
T0897TS441_1_2-D2      0.15307
T0897TS380_5-D2      0.162152
T0897TS413_3-D2      0.118512
T0897TS173_1_2-D2      0.15307
T0897TS380_4-D2      0.140231
T0897TS126_5_2-D2      0.166065
T0897TS498_1-D2      0.135933
T0897TS239_1-D2      0.169905
T0897TS321_5-D2      0.140194
T0897TS321_1-D2      0.133303
T0897TS452_5-D2      0.144107
T0897TS425_1-D2      0.142146
T0897TS417_4-D2      0.289754
T0897TS046_5-D2      0.102447
T0897TS464_4-D2      0.1364
T0897TS001_5-D2      0.294071
T0897TS396_3-D2      0.152154
T0897TS095_2-D2      0.119666
T0897TS017_4-D2      0.150137
T0897TS489_1-D2      0.132469
T0897TS345_5-D2      0.142284
T0897TS356_1-D2      0.29803
T0897TS467_5-D2      0.136556
T0897TS270_5-D2      0.121848
T0897TS464_1-D2      0.116349
T0897TS026_1-D2      0.140231
T0897TS446_3-D2      0.152676
T0897TS356_3-D2      0.299294
T0897TS089_2-D2      0.119666
T0897TS264_5-D2      0.135566
T0897TS101_2-D2      0.148955
T0897TS405_2-D2      0.12313
T0897TS270_4-D2      0.128033
T0897TS001_1-D2      0.155801
T0897TS102_5-D2      0.148635
T0897TS022_2-D2      0.131039
T0897TS443_5-D2      0.191166
T0897TS270_2-D2      0.119666
T0897TS005_1-D2      0.163664
T0897TS017_2-D2      0.14934
T0897TS239_4-D2      0.158275
T0897TS004_4-D2      0.229976
T0897TS173_4_2-D2      0.156617
T0897TS079_2-D2      0.253996
T0897TS479_5-D2      0.136089
T0897TS243_1-D2      0.151256
T0897TS046_3-D2      0.101879
T0897TS101_1-D2      0.134054
T0897TS359_2-D2      0.131717
T0897TS192_2-D2      0.131415
T0897TS399_1-D2      0.119813
T0897TS114_3-D2      0.152978
T0897TS179_2-D2      0.132396
T0897TS399_3-D2      0.122755
T0897TS356_4-D2      0.295079
T0897TS393_5-D2      0.151118
T0897TS456_3-D2      0.162518
T0897TS073_5-D2      0.153272
T0897TS393_1-D2      0.157515
T0897TS363_1-D2      0.159476
T0897TS434_1-D2      0.137243
T0897TS356_5-D2      0.152383
T0897TS258_4-D2      0.120418
T0897TS252_2-D2      0.148121
T0897TS325_5_2-D2      0.15658
T0897TS060_1-D2      0.1352
T0897TS162_4-D2      0.134806
T0897TS067_5-D2      0.167146
T0897TS102_2-D2      0.163664
T0897TS126_2_2-D2      0.158
T0897TS342_1-D2      0.140093
T0897TS264_1-D2      0.147874
T0897TS320_1-D2      0.148442
T0897TS384_1-D2      0.155755
T0897TS092_1-D2      0.139663
T0897TS250_1-D2      0.217852
T0897TS324_1-D2      0.298891
T0897TS495_3-D2      0.21809
T0897TS443_4-D2      0.259311
T0897TS393_3-D2      0.160255
T0897TS180_4-D2      0.12017
T0897TS363_4-D2      0.148635
T0897TS446_2-D2      0.147122
T0897TS005_5-D2      0.155673
T0897TS247_1-D2      0.158761
T0897TS483_2-D2      0.148928
T0897TS119_1-D2      0.128858
T0897TS439_3-D2      0.157625
T0897TS411_4-D2      0.147791
T0897TS467_3-D2      0.135209
T0897TS363_3-D2      0.162537
T0897TS467_1-D2      0.134641
T0897TS480_3-D2      0.156048
T0897TS483_4-D2      0.149496
T0897TS486_4-D2      0.135511
T0897TS102_4-D2      0.166981
T0897TS011_4-D2      0.181076
T0897TS439_2-D2      0.141761
T0897TS066_1-D2      0.139424
T0897TS022_4-D2      0.134348
T0897TS064_2-D2      0.15855
T0897TS236_1-D2      0.130077
T0897TS230_3-D2      0.132817
T0897TS258_5-D2      0.13169
T0897TS441_2_2-D2      0.156507
T0897TS064_5-D2      0.14671
T0897TS432_1-D2      0.136025
T0897TS230_1-D2      0.133239
T0897TS464_3-D2      0.113691
T0897TS425_5-D2      0.140332
T0897TS313_4-D2      0.125889
T0897TS359_5-D2      0.131717
T0897TS173_2_2-D2      0.157377
T0897TS064_3-D2      0.147049
T0897TS432_2-D2      0.141303
T0897TS252_1-D2      0.152538
T0897TS452_4-D2      0.12665
T0897TS452_2-D2      0.129811
T0897TS320_3-D2      0.140057
T0897TS432_3-D2      0.142962
T0897TS363_5-D2      0.147242
T0897TS188_3-D2      0.160667
T0897TS425_3-D2      0.148405
T0897TS380_1-D2      0.140231
T0897TS417_5-D2      0.290231
T0897TS380_3-D2      0.162152
T0897TS048_1-D2      0.140093
T0897TS450_3-D2      0.137463
T0897TS247_4-D2      0.153464
T0897TS017_5-D2      0.149835
T0897TS179_1-D2      0.283633
T0897TS420_4-D2      0.134641
T0897TS446_5-D2      0.138994
T0897TS287_5-D2      0.121848
T0897TS220_2-D2      0.151558
T0897TS046_2-D2      0.105865
T0897TS380_2-D2      0.133706
T0897TS359_4-D2      0.131717
T0897TS026_2-D2      0.133706
T0897TS446_4-D2      0.132845
T0897TS079_1-D2      0.13838
T0897TS345_2-D2      0.152493
T0897TS444_1-D2      0.153831
T0897TS114_5-D2      0.147242
T0897TS443_2-D2      0.262592
T0897TS464_2-D2      0.114195
T0897TS213_5-D2      0.121848
T0897TS182_3-D2      0.131809
T0897TS192_3-D2      0.131415
T0897TS324_5-D2      0.166486
T0897TS180_2-D2      0.124597
T0897TS393_2-D2      0.141899
T0897TS264_4-D2      0.146371
T0897TS420_2-D2      0.130077
T0897TS313_2-D2      0.128794
T0897TS436_2-D2      0.136859
T0897TS287_3-D2      0.131122
T0897TS011_1-D2      0.13574
T0897TS042_1-D2      0.29803
T0897TS464_5-D2      0.127245
T0897TS425_4-D2      0.141706
T0897TS396_5-D2      0.151494
T0897TS324_3-D2      0.148928
T0897TS173_5_2-D2      0.156507
T0897TS407_1-D2      0.134833
T0897TS171_1-D2      0.117339
T0897TS236_5-D2      0.145537
T0897TS480_1-D2      0.131103
T0897TS451_3-D2      0.130838
T0897TS247_3-D2      0.159476
T0897TS040_1-D2      0.137573
T0897TS236_2-D2      0.138783
T0897TS079_5-D2      0.131864
T0897TS444_3-D2      0.152978
T0897TS450_1-D2      0.13893
T0897TS250_3-D2      0.221151
T0897TS486_2-D2      0.144676
T0897TS171_4-D2      0.119227
T0897TS073_4-D2      0.161831
T0897TS495_2-D2      0.217751
T0897TS495_1-D2      0.21809
T0897TS026_4-D2      0.140231
T0897TS243_5-D2      0.150632
T0897TS396_4-D2      0.170867
T0897TS183_2-D2      0.175211
T0897TS384_4-D2      0.160576
T0897TS239_2-D2      0.15515
T0897TS396_2-D2      0.293228
T0897TS089_3-D2      0.133514
T0897TS321_4-D2      0.132111
T0897TS230_4-D2      0.1307
T0897TS325_4_2-D2      0.159595
T0897TS220_5-D2      0.140286
T0897TS180_1-D2      0.133935
T0897TS443_3-D2      0.258724
T0897TS455_5-D2      0.129014
T0897TS060_4-D2      0.143493
T0897TS287_4-D2      0.126897
T0897TS498_4-D2      0.146545
T0897TS066_4-D2      0.128033
T0897TS436_5-D2      0.138398
T0897TS073_3-D2      0.152511
T0897TS441_4_2-D2      0.156617
T0897TS005_2-D2      0.148635
T0897TS040_3-D2      0.132771
T0897TS434_5-D2      0.144373
T0897TS455_2-D2      0.122489
T0897TS384_3-D2      0.156177
T0897TS188_2-D2      0.14134
T0897TS102_3-D2      0.151558
T0897TS022_3-D2      0.128143
T0897TS455_4-D2      0.125202
T0897TS399_4-D2      0.121151
T0897TS017_1-D2      0.14858
T0897TS188_5-D2      0.155059
T0897TS171_5-D2      0.118668
T0897TS320_4-D2      0.141633
T0897TS456_4-D2      0.162023
T0897TS213_2-D2      0.119666
T0897TS251_5-D2      0.129885
T0897TS250_4-D2      0.224468
T0897TS182_1-D2      0.13487
T0897TS421_1-D2      0.131021
T0897TS357_2-D2      0.125532
T0897TS011_5-D2      0.137436
T0897TS095_4-D2      0.128033
T0897TS270_3-D2      0.133514
T0897TS220_4-D2      0.15055
T0897TS040_2-D2      0.146994
T0897TS405_1-D2      0.129188
T0897TS302_5-D2      0.121848
T0897TS439_4-D2      0.166331
T0897TS405_4-D2      0.1216
T0897TS040_5-D2      0.137463
T0897TS230_5-D2      0.135007
T0897TS102_1-D2      0.147242
T0897TS213_3-D2      0.133514
T0897TS220_1-D2      0.147242
T0897TS337_4-D2      0.118823
T0897TS203_3-D2      0.153858
T0897TS179_5-D2      0.180141
T0897TS252_4-D2      0.151301
T0897TS439_5-D2      0.158596
T0897TS324_2-D2      0.152557
T0897TS407_4-D2      0.135997
T0897TS420_5-D2      0.147122
T0897TS095_3-D2      0.133514
T0897TS356_2-D2      0.298864
T0897TS207_5-D2      0.128867
T0897TS417_2-D2      0.141816
T0897TS303_1-D2      0.164324
T0897TS243_4-D2      0.153253
T0897TS023_4-D2      0.157799
T0897TS203_4-D2      0.159476
T0897TS325_1_2-D2      0.176136
T0897TS101_5-D2      0.130984
T0897TS250_5-D2      0.216129
T0897TS303_4-D2      0.148057
T0897TS302_2-D2      0.119666
T0897TS275_3-D2      0.148314
T0897TS302_4-D2      0.128033
T0897TS337_2-D2      0.120125
T0897TS455_1-D2      0.126815
T0897TS243_2-D2      0.149817
T0897TS203_1-D2      0.163664
T0897TS479_4-D2      0.201036
T0897TS077_5-D2      0.140561
T0897TS207_3-D2      0.141835
T0897TS126_1_2-D2      0.155764
T0897TS495_5-D2      0.217604
T0897TS077_2-D2      0.140039
T0897TS251_2-D2      0.1273
T0897TS264_2-D2      0.130453
T0897TS456_5-D2      0.172407
T0897TS432_4-D2      0.132396
T0897TS421_4-D2      0.179096
T0897TS188_4-D2      0.134861
T0897TS399_5-D2      0.125779
T0897TS182_4-D2      0.149872
T0897TS450_4-D2      0.152933
T0897TS405_3-D2      0.1216
T0897TS089_1-D2      0.139424
T0897TS258_1-D2      0.119721
T0897TS357_4-D2      0.122462
T0897TS126_4_2-D2      0.147865
T0897TS441_5_2-D2      0.152218
T0897TS432_5-D2      0.15077
T0897TS486_3-D2      0.140231
T0897TS066_5-D2      0.121848
T0897TS451_2-D2      0.11491
T0897TS042_2-D2      0.134219
T0897TS434_2-D2      0.150852
T0897TS498_5-D2      0.159604
T0897TS243_3-D2      0.150247
T0897TS179_3-D2      0.285411
T0897TS251_4-D2      0.127273
T0897TS421_2-D2      0.111886
T0897TS384_2-D2      0.151384
T0897TS474_3_2-D2      0.149377
T0897TS213_1-D2      0.139424
T0897TS023_5-D2      0.157799
T0897TS325_3_2-D2      0.150513
T0897TS345_1-D2      0.164397
T0897TS450_2-D2      0.164342
T0897TS022_1-D2      0.143411
T0897TS073_1-D2      0.163499
T0897TS452_3-D2      0.129976
T0897TS411_2-D2      0.149936
T0897TS258_2-D2      0.124954
T0897TS287_2-D2      0.120317
T0897TS324_4-D2      0.154967
T0897TS321_2-D2      0.133559
T0897TS023_2-D2      0.157799
T0897TS011_2-D2      0.140075
T0897TS114_1-D2      0.138994
T0897TS303_2-D2      0.144804
T0897TS413_1-D2      0.125257
T0897TS407_3-D2      0.135685
T0897TS321_3-D2      0.139443
T0897TS313_3-D2      0.128437
T0897TS467_2-D2      0.14781
T0897TS173_3_2-D2      0.161593
T0897TS420_3-D2      0.14781
T0897TS182_2-D2      0.143383
T0897TS337_1-D2      0.128977
T0897TS498_3-D2      0.149102
T0897TS251_3-D2      0.118915
T0897TS407_2-D2      0.126347
T0897TS203_2-D2      0.148635
T0897TS444_2-D2      0.157716
T0897TS287_1-D2      0.121032
T0897TS498_2-D2      0.15099
T0897TS411_1-D2      0.148131
T0897TS452_1-D2      0.121206
T0897TS446_1-D2      0.147122
T0897TS220_3-D2      0.166981
T0897TS357_1-D2      0.115643
T0897TS203_5-D2      0.153464
T0897TS040_4-D2      0.14244
T0897TS077_4-D2      0.139828
T0897TS451_1-D2      0.123369
T0897TS207_2-D2      0.147883
T0897TS066_3-D2      0.133514
T0897TS417_3-D2      0.140039
T0897TS011_3-D2      0.278391
T0897TS436_3-D2      0.129582
T0897TS077_1-D2      0.138884
T0897TS046_1-D2      0.104124
T0897TS425_2-D2      0.141816
T0897TS183_4-D2      0.148735
