Decoy      SPECS 
T0886TS079_2-D2      0.13002
T0886TS382_2-D2      0.169739
T0886TS171_4-D2      0.130387
T0886TS203_3-D2      0.142394
T0886TS446_4-D2      0.155879
T0886TS060_2-D2      0.151065
T0886TS396_3-D2      0.226727
T0886TS060_1-D2      0.155718
T0886TS357_2-D2      0.113923
T0886TS042_5-D2      0.231138
T0886TS359_1-D2      0.13002
T0886TS359_2-D2      0.13002
T0886TS089_4-D2      0.196063
T0886TS441_1_1-D2      0.271072
T0886TS325_4_1-D2      0.252514
T0886TS001_1-D2      0.140256
T0886TS399_4-D2      0.14277
T0886TS380_3-D2      0.134762
T0886TS042_2-D2      0.216186
T0886TS243_1-D2      0.145759
T0886TS026_5-D2      0.134762
T0886TS077_3-D2      0.144291
T0886TS441_5_1-D2      0.264961
T0886TS456_5-D2      0.276602
T0886TS067_5-D2      0.219202
T0886TS324_3-D2      0.232122
T0886TS251_2-D2      0.186552
T0886TS434_4-D2      0.142958
T0886TS425_3-D2      0.141473
T0886TS345_1-D2      0.128409
T0886TS425_2-D2      0.149875
T0886TS077_5-D2      0.149356
T0886TS407_2-D2      0.140846
T0886TS444_5-D2      0.155548
T0886TS171_5-D2      0.114576
T0886TS183_2-D2      0.213153
T0886TS434_5-D2      0.146152
T0886TS411_3-D2      0.188314
T0886TS102_1-D2      0.115605
T0886TS089_2-D2      0.121895
T0886TS042_4-D2      0.165336
T0886TS230_5-D2      0.136972
T0886TS320_1-D2      0.272343
T0886TS017_2-D2      0.281845
T0886TS126_5_1-D2      0.17415
T0886TS258_4-D2      0.14787
T0886TS203_4-D2      0.219202
T0886TS396_4-D2      0.201745
T0886TS016_1-D2      0.153821
T0886TS077_4-D2      0.141016
T0886TS443_4-D2      0.21097
T0886TS439_2-D2      0.211212
T0886TS232_1-D2      0.136802
T0886TS207_1-D2      0.153964
T0886TS363_1-D2      0.212634
T0886TS101_3-D2      0.135657
T0886TS396_2-D2      0.211757
T0886TS092_1-D2      0.142394
T0886TS405_1-D2      0.155807
T0886TS203_2-D2      0.270276
T0886TS313_5-D2      0.145168
T0886TS434_2-D2      0.156666
T0886TS303_5-D2      0.220911
T0886TS079_3-D2      0.0630637
T0886TS145_2-D2      0.143933
T0886TS236_1-D2      0.154733
T0886TS464_1-D2      0.139495
T0886TS345_5-D2      0.140032
T0886TS028_5-D2      0.0600573
T0886TS302_4-D2      0.196063
T0886TS232_5-D2      0.142394
T0886TS239_3-D2      0.283939
T0886TS028_1-D2      0.0584914
T0886TS325_1_1-D2      0.289656
T0886TS179_1-D2      0.269596
T0886TS119_1-D2      0.14685
T0886TS479_2-D2      0.224606
T0886TS079_1-D2      0.119936
T0886TS251_1-D2      0.145974
T0886TS005_5-D2      0.250009
T0886TS073_5-D2      0.198962
T0886TS486_4-D2      0.194417
T0886TS017_1-D2      0.288082
T0886TS004_5-D2      0.218074
T0886TS443_5-D2      0.214826
T0886TS382_1-D2      0.177094
T0886TS101_2-D2      0.152398
T0886TS026_1-D2      0.152836
T0886TS232_4-D2      0.270276
T0886TS252_3-D2      0.295741
T0886TS498_2-D2      0.225286
T0886TS023_1-D2      0.153355
T0886TS236_5-D2      0.195508
T0886TS407_1-D2      0.14362
T0886TS287_1-D2      0.145302
T0886TS321_5-D2      0.143379
T0886TS479_5-D2      0.192314
T0886TS320_4-D2      0.209064
T0886TS079_5-D2      0.201199
T0886TS399_5-D2      0.141911
T0886TS405_3-D2      0.152398
T0886TS188_3-D2      0.118379
T0886TS359_4-D2      0.125993
T0886TS324_1-D2      0.274463
T0886TS182_5-D2      0.151825
T0886TS173_3_1-D2      0.271224
T0886TS417_5-D2      0.22934
T0886TS393_1-D2      0.216285
T0886TS239_2-D2      0.294945
T0886TS114_3-D2      0.209064
T0886TS444_3-D2      0.169989
T0886TS179_3-D2      0.230637
T0886TS213_3-D2      0.155288
T0886TS417_2-D2      0.224606
T0886TS067_2-D2      0.272343
T0886TS345_4-D2      0.132158
T0886TS452_5-D2      0.127845
T0886TS073_1-D2      0.228141
T0886TS467_4-D2      0.136874
T0886TS421_3-D2      0.148237
T0886TS467_1-D2      0.157051
T0886TS420_5-D2      0.136874
T0886TS420_2-D2      0.272343
T0886TS232_3-D2      0.142189
T0886TS342_1-D2      0.142394
T0886TS173_2_1-D2      0.271072
T0886TS359_3-D2      0.125993
T0886TS095_5-D2      0.231138
T0886TS425_4-D2      0.137759
T0886TS145_5-D2      0.147772
T0886TS171_3-D2      0.131076
T0886TS023_2-D2      0.154367
T0886TS425_1-D2      0.143567
T0886TS384_5-D2      0.224875
T0886TS444_4-D2      0.131219
T0886TS251_5-D2      0.131729
T0886TS480_3-D2      0.140748
T0886TS479_3-D2      0.219202
T0886TS456_1-D2      0.290068
T0886TS095_4-D2      0.196063
T0886TS444_2-D2      0.152201
T0886TS230_4-D2      0.129116
T0886TS203_1-D2      0.272343
T0886TS095_2-D2      0.121895
T0886TS182_3-D2      0.141518
T0886TS498_1-D2      0.200072
T0886TS455_5-D2      0.12653
T0886TS467_3-D2      0.142189
T0886TS275_4-D2      0.124248
T0886TS040_4-D2      0.148461
T0886TS243_3-D2      0.148398
T0886TS101_5-D2      0.147468
T0886TS320_3-D2      0.224606
T0886TS450_3-D2      0.251691
T0886TS258_5-D2      0.139495
T0886TS171_2-D2      0.158554
T0886TS077_1-D2      0.145786
T0886TS126_4_1-D2      0.200868
T0886TS026_3-D2      0.134762
T0886TS180_4-D2      0.163538
T0886TS421_1-D2      0.15043
T0886TS439_3-D2      0.180682
T0886TS303_1-D2      0.229671
T0886TS443_1-D2      0.209458
T0886TS040_2-D2      0.148667
T0886TS173_1_1-D2      0.281747
T0886TS451_1-D2      0.199911
T0886TS101_1-D2      0.149705
T0886TS380_5-D2      0.134762
T0886TS066_1-D2      0.124302
T0886TS393_4-D2      0.214701
T0886TS479_4-D2      0.22934
T0886TS073_3-D2      0.140587
T0886TS188_5-D2      0.145857
T0886TS162_4-D2      0.141365
T0886TS451_2-D2      0.223926
T0886TS450_2-D2      0.247029
T0886TS407_5-D2      0.117761
T0886TS005_2-D2      0.270276
T0886TS313_3-D2      0.14651
T0886TS411_5-D2      0.279617
T0886TS480_4-D2      0.238135
T0886TS396_5-D2      0.219157
T0886TS420_4-D2      0.139325
T0886TS005_1-D2      0.2676
T0886TS486_2-D2      0.170687
T0886TS384_3-D2      0.274338
T0886TS207_5-D2      0.137813
T0886TS464_4-D2      0.142851
T0886TS275_3-D2      0.119998
T0886TS019_2-D2      0.13444
T0886TS441_2_1-D2      0.276208
T0886TS393_2-D2      0.276799
T0886TS066_5-D2      0.231138
T0886TS451_4-D2      0.191902
T0886TS456_2-D2      0.289987
T0886TS022_1-D2      0.129501
T0886TS207_3-D2      0.147423
T0886TS252_4-D2      0.280199
T0886TS363_4-D2      0.209064
T0886TS162_2-D2      0.1301
T0886TS455_3-D2      0.120141
T0886TS439_1-D2      0.274839
T0886TS040_5-D2      0.141401
T0886TS357_3-D2      0.115605
T0886TS287_2-D2      0.154733
T0886TS303_2-D2      0.283411
T0886TS434_1-D2      0.147504
T0886TS287_4-D2      0.12143
T0886TS302_2-D2      0.121895
T0886TS443_3-D2      0.211802
T0886TS022_4-D2      0.124991
T0886TS183_4-D2      0.22619
T0886TS321_3-D2      0.141696
T0886TS077_2-D2      0.149195
T0886TS359_5-D2      0.130548
T0886TS357_1-D2      0.107722
T0886TS089_1-D2      0.124302
T0886TS432_3-D2      0.168808
T0886TS042_3-D2      0.270795
T0886TS073_4-D2      0.279572
T0886TS275_2-D2      0.118262
T0886TS067_1-D2      0.154841
T0886TS046_1-D2      0.104545
T0886TS325_2_1-D2      0.276628
T0886TS432_4-D2      0.170392
T0886TS188_2-D2      0.159332
T0886TS382_4-D2      0.179617
T0886TS258_3-D2      0.151235
T0886TS095_1-D2      0.124302
T0886TS313_1-D2      0.144873
T0886TS455_2-D2      0.138082
T0886TS017_3-D2      0.283805
T0886TS324_2-D2      0.214281
T0886TS179_5-D2      0.217072
T0886TS247_5-D2      0.338663
T0886TS252_1-D2      0.287464
T0886TS270_2-D2      0.121895
T0886TS399_1-D2      0.13078
T0886TS399_2-D2      0.135093
T0886TS060_4-D2      0.199982
T0886TS179_2-D2      0.214084
T0886TS483_2-D2      0.137491
T0886TS250_4-D2      0.137375
T0886TS439_4-D2      0.169032
T0886TS405_5-D2      0.132963
T0886TS452_3-D2      0.154841
T0886TS171_1-D2      0.156398
T0886TS421_5-D2      0.135218
T0886TS162_5-D2      0.144703
T0886TS250_5-D2      0.131281
T0886TS004_4-D2      0.181022
T0886TS380_4-D2      0.132498
T0886TS017_4-D2      0.287419
T0886TS452_4-D2      0.122387
T0886TS179_4-D2      0.212804
T0886TS407_4-D2      0.14252
T0886TS011_1-D2      0.279241
T0886TS203_5-D2      0.209064
T0886TS275_1-D2      0.116303
T0886TS407_3-D2      0.135639
T0886TS095_3-D2      0.155288
T0886TS287_5-D2      0.119712
T0886TS022_2-D2      0.129501
T0886TS441_4_1-D2      0.281747
T0886TS011_4-D2      0.160934
T0886TS363_5-D2      0.177094
T0886TS486_1-D2      0.209064
T0886TS443_2-D2      0.218969
T0886TS363_3-D2      0.272343
T0886TS434_3-D2      0.165838
T0886TS089_3-D2      0.155288
T0886TS188_4-D2      0.127854
T0886TS464_3-D2      0.129098
T0886TS300_5-D2      0.136382
T0886TS405_2-D2      0.152398
T0886TS300_1-D2      0.139764
T0886TS026_4-D2      0.132498
T0886TS247_2-D2      0.357158
T0886TS011_2-D2      0.289889
T0886TS432_5-D2      0.212634
T0886TS345_3-D2      0.144748
T0886TS040_3-D2      0.144819
T0886TS067_4-D2      0.209064
T0886TS411_1-D2      0.28546
T0886TS382_3-D2      0.16905
T0886TS450_1-D2      0.292725
T0886TS450_4-D2      0.26837
T0886TS022_3-D2      0.126396
T0886TS102_4-D2      0.134762
T0886TS399_3-D2      0.133107
T0886TS455_4-D2      0.126628
T0886TS102_2-D2      0.134762
T0886TS486_3-D2      0.156049
T0886TS066_2-D2      0.121895
T0886TS302_1-D2      0.124302
T0886TS420_3-D2      0.138082
T0886TS411_2-D2      0.284834
T0886TS236_3-D2      0.155977
T0886TS023_4-D2      0.154411
T0886TS258_2-D2      0.148855
T0886TS456_4-D2      0.269372
T0886TS247_1-D2      0.351602
T0886TS145_1-D2      0.140811
T0886TS320_2-D2      0.201199
T0886TS252_5-D2      0.228024
T0886TS102_5-D2      0.134762
T0886TS483_1-D2      0.156639
T0886TS247_4-D2      0.328973
T0886TS042_1-D2      0.275617
T0886TS498_5-D2      0.210746
T0886TS320_5-D2      0.213153
T0886TS239_4-D2      0.223389
T0886TS213_5-D2      0.231138
T0886TS180_1-D2      0.130369
T0886TS474_1_1-D2      0.143227
T0886TS066_4-D2      0.196063
T0886TS011_3-D2      0.258491
T0886TS498_3-D2      0.224866
T0886TS207_4-D2      0.147674
T0886TS183_3-D2      0.214898
T0886TS313_4-D2      0.146242
T0886TS393_5-D2      0.207436
T0886TS467_5-D2      0.139325
T0886TS239_5-D2      0.282364
T0886TS028_2-D2      0.0601736
T0886TS236_2-D2      0.154733
T0886TS180_2-D2      0.134825
