Decoy      SPECS 
T0892TS480_1-D2      0.149545
T0892TS095_2-D2      0.147324
T0892TS077_1-D2      0.173357
T0892TS182_1-D2      0.149122
T0892TS498_1-D2      0.196911
T0892TS405_2-D2      0.180413
T0892TS325_4_2-D2      0.167562
T0892TS325_3_2-D2      0.155857
T0892TS451_4-D2      0.178833
T0892TS396_2-D2      0.210579
T0892TS399_2-D2      0.165682
T0892TS073_3-D2      0.216012
T0892TS363_4-D2      0.21687
T0892TS444_2-D2      0.181012
T0892TS303_3-D2      0.217562
T0892TS179_4-D2      0.249649
T0892TS182_2-D2      0.180114
T0892TS102_1-D2      0.223027
T0892TS380_1-D2      0.18063
T0892TS089_5-D2      0.148347
T0892TS384_3-D2      0.234504
T0892TS011_3-D2      0.252996
T0892TS300_1-D2      0.16875
T0892TS421_5-D2      0.171033
T0892TS232_2-D2      0.140847
T0892TS126_4_1-D2      0.123967
T0892TS060_1-D2      0.26561
T0892TS275_1-D2      0.220155
T0892TS479_1-D2      0.255785
T0892TS252_5-D2      0.19749
T0892TS450_3-D2      0.256023
T0892TS411_1-D2      0.249091
T0892TS455_5-D2      0.152386
T0892TS313_4-D2      0.225589
T0892TS302_2-D2      0.147324
T0892TS026_3-D2      0.178884
T0892TS180_3-D2      0.182128
T0892TS203_4-D2      0.251426
T0892TS451_2-D2      0.206539
T0892TS432_3-D2      0.223481
T0892TS434_2-D2      0.184566
T0892TS417_2-D2      0.248533
T0892TS421_4-D2      0.219329
T0892TS001_1-D2      0.140114
T0892TS443_4-D2      0.259979
T0892TS417_5-D2      0.255785
T0892TS073_5-D2      0.22718
T0892TS467_1-D2      0.181157
T0892TS275_4-D2      0.209793
T0892TS162_2-D2      0.154855
T0892TS321_3-D2      0.190795
T0892TS207_4-D2      0.235258
T0892TS382_2-D2      0.138337
T0892TS126_3_1-D2      0.115434
T0892TS313_2-D2      0.229184
T0892TS179_1-D2      0.262603
T0892TS451_5-D2      0.178492
T0892TS303_4-D2      0.226178
T0892TS126_2_2-D2      0.172438
T0892TS236_1-D2      0.203233
T0892TS441_2_2-D2      0.167211
T0892TS486_2-D2      0.210609
T0892TS213_3-D2      0.151818
T0892TS126_1_1-D2      0.1175
T0892TS441_2_1-D2      0.109721
T0892TS183_4-D2      0.243523
T0892TS028_5-D2      0.0955785
T0892TS452_4-D2      0.153378
T0892TS467_3-D2      0.16156
T0892TS324_5-D2      0.249917
T0892TS325_1_1-D2      0.116322
T0892TS393_4-D2      0.21531
T0892TS239_4-D2      0.228295
T0892TS028_2-D2      0.0933884
T0892TS452_2-D2      0.140103
T0892TS479_2-D2      0.211126
T0892TS247_4-D2      0.236932
T0892TS126_3_2-D2      0.177252
T0892TS180_1-D2      0.197965
T0892TS359_3-D2      0.135599
T0892TS320_3-D2      0.255785
T0892TS232_3-D2      0.222696
T0892TS479_5-D2      0.222428
T0892TS005_1-D2      0.222696
T0892TS102_3-D2      0.0951963
T0892TS119_1-D2      0.238574
T0892TS026_4-D2      0.174711
T0892TS166_1-D2      0.162696
T0892TS483_5-D2      0.163533
T0892TS456_5-D2      0.274907
T0892TS303_2-D2      0.264762
T0892TS046_2-D2      0.1175
T0892TS101_1-D2      0.175816
T0892TS396_1-D2      0.259267
T0892TS236_5-D2      0.218048
T0892TS040_1-D2      0.178337
T0892TS173_1_2-D2      0.18094
T0892TS017_4-D2      0.258079
T0892TS439_1-D2      0.225041
T0892TS325_2_1-D2      0.126942
T0892TS232_5-D2      0.254318
T0892TS411_5-D2      0.247004
T0892TS425_1-D2      0.165517
T0892TS213_1-D2      0.153833
T0892TS236_3-D2      0.193802
T0892TS004_3-D2      0.276829
T0892TS444_4-D2      0.157572
T0892TS321_1-D2      0.15719
T0892TS066_5-D2      0.148347
T0892TS114_4-D2      0.210134
T0892TS173_3_1-D2      0.120981
T0892TS064_2-D2      0.0973657
T0892TS101_5-D2      0.181312
T0892TS399_1-D2      0.165609
T0892TS017_5-D2      0.246178
T0892TS066_3-D2      0.151818
T0892TS252_2-D2      0.196767
T0892TS479_4-D2      0.192459
T0892TS498_3-D2      0.177324
T0892TS405_4-D2      0.266095
T0892TS486_3-D2      0.201787
T0892TS251_2-D2      0.172324
T0892TS188_5-D2      0.174711
T0892TS363_3-D2      0.234411
T0892TS359_5-D2      0.125847
T0892TS357_1-D2      0.18595
T0892TS079_5-D2      0.245795
T0892TS064_1_1-D2      0.104287
T0892TS411_4-D2      0.245795
T0892TS446_2-D2      0.167748
T0892TS162_3-D2      0.162304
T0892TS399_4-D2      0.171746
T0892TS444_1-D2      0.16344
T0892TS102_5-D2      0.210134
T0892TS441_3_2-D2      0.18094
T0892TS380_5-D2      0.175682
T0892TS028_4-D2      0.0947107
T0892TS489_1-D2      0.174215
T0892TS434_5-D2      0.187076
T0892TS171_2-D2      0.122076
T0892TS407_4-D2      0.212562
T0892TS287_5-D2      0.222593
T0892TS016_1-D2      0.171663
T0892TS441_5_2-D2      0.207407
T0892TS173_1_1-D2      0.109721
T0892TS182_4-D2      0.171105
T0892TS287_3-D2      0.212841
T0892TS243_3-D2      0.25282
T0892TS432_5-D2      0.21687
T0892TS203_1-D2      0.233926
T0892TS173_5_1-D2      0.120919
T0892TS275_3-D2      0.249091
T0892TS073_4-D2      0.239267
T0892TS420_3-D2      0.184566
T0892TS434_3-D2      0.175455
T0892TS425_4-D2      0.161973
T0892TS357_3-D2      0.18374
T0892TS046_1-D2      0.100455
T0892TS066_4-D2      0.13844
T0892TS060_2-D2      0.252076
T0892TS126_1_2-D2      0.159638
T0892TS434_4-D2      0.177149
T0892TS407_1-D2      0.217087
T0892TS230_1-D2      0.141105
T0892TS067_1-D2      0.255785
T0892TS446_3-D2      0.141767
T0892TS425_3-D2      0.170062
T0892TS324_2-D2      0.257996
T0892TS393_1-D2      0.235403
T0892TS239_1-D2      0.256395
T0892TS359_4-D2      0.135599
T0892TS432_4-D2      0.219928
T0892TS232_4-D2      0.205145
T0892TS320_4-D2      0.245795
T0892TS173_2_2-D2      0.204618
T0892TS220_2-D2      0.234411
T0892TS270_5-D2      0.148347
T0892TS017_2-D2      0.256136
T0892TS384_5-D2      0.207448
T0892TS251_4-D2      0.168399
T0892TS064_5-D2      0.114959
T0892TS028_1-D2      0.0934607
T0892TS325_5_1-D2      0.127035
T0892TS384_4-D2      0.225754
T0892TS173_4_1-D2      0.116126
T0892TS183_1-D2      0.210134
T0892TS320_1-D2      0.243523
T0892TS411_2-D2      0.253926
T0892TS126_4_2-D2      0.172944
T0892TS066_1-D2      0.153833
T0892TS384_2-D2      0.206901
T0892TS443_3-D2      0.239174
T0892TS417_4-D2      0.192459
T0892TS252_4-D2      0.219473
T0892TS380_3-D2      0.178884
T0892TS467_4-D2      0.167428
T0892TS022_4-D2      0.130496
T0892TS380_4-D2      0.174711
T0892TS303_1-D2      0.240031
T0892TS114_5-D2      0.223027
T0892TS264_1-D2      0.159948
T0892TS203_2-D2      0.222696
T0892TS321_4-D2      0.185599
T0892TS019_1-D2      0.159483
T0892TS313_3-D2      0.230837
T0892TS230_3-D2      0.143409
T0892TS405_1-D2      0.210609
T0892TS079_1-D2      0.0934607
T0892TS011_4-D2      0.261519
T0892TS067_5-D2      0.251426
T0892TS207_5-D2      0.153574
T0892TS004_5-D2      0.238874
T0892TS393_2-D2      0.259401
T0892TS258_1-D2      0.181312
T0892TS207_1-D2      0.187572
T0892TS220_5-D2      0.233926
T0892TS188_4-D2      0.169545
T0892TS399_5-D2      0.165165
T0892TS077_3-D2      0.167924
T0892TS067_2-D2      0.222696
T0892TS421_3-D2      0.125651
T0892TS247_1-D2      0.231777
T0892TS077_2-D2      0.163729
T0892TS213_5-D2      0.148347
T0892TS441_5_1-D2      0.116581
T0892TS456_2-D2      0.22688
T0892TS011_5-D2      0.281581
T0892TS247_3-D2      0.248698
T0892TS444_3-D2      0.20564
T0892TS342_1-D2      0.254318
T0892TS456_4-D2      0.216973
T0892TS040_5-D2      0.178409
T0892TS320_5-D2      0.253874
T0892TS486_5-D2      0.193017
T0892TS126_2_1-D2      0.116384
T0892TS441_1_2-D2      0.19218
T0892TS220_3-D2      0.206674
T0892TS324_1-D2      0.264277
T0892TS349_1-D2      0.230031
T0892TS270_1-D2      0.153833
T0892TS452_3-D2      0.149845
T0892TS363_1-D2      0.222696
T0892TS243_2-D2      0.251963
T0892TS023_3-D2      0.233771
T0892TS450_2-D2      0.255558
T0892TS060_5-D2      0.265341
T0892TS480_3-D2      0.146064
T0892TS302_3-D2      0.151818
T0892TS325_2_2-D2      0.190351
T0892TS251_5-D2      0.158192
T0892TS483_1-D2      0.186188
T0892TS420_5-D2      0.16156
T0892TS171_5-D2      0.141829
T0892TS446_4-D2      0.102986
T0892TS325_5_2-D2      0.172645
T0892TS498_5-D2      0.222107
T0892TS439_4-D2      0.217304
T0892TS479_3-D2      0.245795
T0892TS300_3-D2      0.173574
T0892TS396_5-D2      0.243667
T0892TS092_1-D2      0.254318
T0892TS230_5-D2      0.139463
T0892TS480_2-D2      0.135795
T0892TS380_2-D2      0.18063
T0892TS126_5_1-D2      0.126952
T0892TS183_2-D2      0.27687
T0892TS026_5-D2      0.175682
T0892TS441_4_1-D2      0.109742
T0892TS182_3-D2      0.199597
T0892TS188_1-D2      0.183058
T0892TS498_2-D2      0.237872
T0892TS040_3-D2      0.148244
T0892TS474_3-D2      0.236457
T0892TS455_4-D2      0.140847
T0892TS250_2-D2      0.239804
T0892TS270_2-D2      0.147324
T0892TS451_3-D2      0.20061
T0892TS382_5-D2      0.143171
T0892TS095_1-D2      0.153833
T0892TS325_1_2-D2      0.191209
T0892TS425_2-D2      0.156291
T0892TS483_4-D2      0.170558
T0892TS399_3-D2      0.169669
T0892TS220_4-D2      0.205145
T0892TS162_5-D2      0.152107
T0892TS407_2-D2      0.217717
T0892TS464_2-D2      0.149246
T0892TS162_4-D2      0.165527
T0892TS452_5-D2      0.149948
T0892TS455_2-D2      0.146457
T0892TS067_4-D2      0.211126
T0892TS005_2-D2      0.265702
T0892TS486_4-D2      0.232924
T0892TS023_1-D2      0.229483
T0892TS023_4-D2      0.229184
T0892TS264_4-D2      0.15499
T0892TS173_5_2-D2      0.173099
T0892TS247_2-D2      0.231715
T0892TS183_5-D2      0.190413
T0892TS017_1-D2      0.244783
T0892TS247_5-D2      0.207779
T0892TS300_5-D2      0.163853
T0892TS171_3-D2      0.133781
T0892TS180_5-D2      0.18251
T0892TS405_3-D2      0.262438
T0892TS325_4_1-D2      0.126136
T0892TS382_1-D2      0.139669
T0892TS179_2-D2      0.256653
T0892TS421_2-D2      0.20594
T0892TS270_4-D2      0.13844
T0892TS252_3-D2      0.207521
T0892TS023_5-D2      0.233037
T0892TS252_1-D2      0.219318
T0892TS464_1-D2      0.170713
T0892TS325_3_1-D2      0.123461
T0892TS302_4-D2      0.13844
T0892TS451_1-D2      0.204194
T0892TS439_5-D2      0.22095
T0892TS243_1-D2      0.25125
T0892TS345_4-D2      0.198481
T0892TS203_3-D2      0.222428
T0892TS239_2-D2      0.261415
T0892TS207_3-D2      0.177924
T0892TS357_2-D2      0.150806
T0892TS441_3_1-D2      0.109742
T0892TS179_5-D2      0.272417
T0892TS321_5-D2      0.168419
T0892TS357_5-D2      0.180114
T0892TS250_1-D2      0.243275
T0892TS022_2-D2      0.135382
T0892TS040_2-D2      0.155857
T0892TS102_4-D2      0.192459
T0892TS464_4-D2      0.165258
T0892TS114_3-D2      0.211126
T0892TS393_3-D2      0.213523
T0892TS363_5-D2      0.255785
T0892TS250_3-D2      0.237707
T0892TS396_3-D2      0.227293
T0892TS345_2-D2      0.177397
T0892TS264_5-D2      0.158523
T0892TS079_4-D2      0.254318
T0892TS452_1-D2      0.149215
T0892TS446_5-D2      0.0951963
T0892TS089_4-D2      0.13844
T0892TS417_1-D2      0.222696
T0892TS073_2-D2      0.238657
T0892TS405_5-D2      0.175279
T0892TS474_1-D2      0.230114
T0892TS179_3-D2      0.208915
T0892TS102_2-D2      0.234411
T0892TS467_2-D2      0.138719
T0892TS302_5-D2      0.148347
T0892TS439_3-D2      0.239174
T0892TS444_5-D2      0.177603
T0892TS023_2-D2      0.232159
T0892TS270_3-D2      0.151818
T0892TS022_3-D2      0.129835
T0892TS450_4-D2      0.268688
T0892TS004_2-D2      0.208822
T0892TS467_5-D2      0.141312
T0892TS258_5-D2      0.167593
T0892TS486_1-D2      0.245671
T0892TS300_2-D2      0.177366
T0892TS287_2-D2      0.203471
T0892TS498_4-D2      0.247727
T0892TS287_1-D2      0.235806
T0892TS239_5-D2      0.224163
T0892TS046_3-D2      0.115548
T0892TS359_2-D2      0.130909
T0892TS171_4-D2      0.159494
T0892TS443_1-D2      0.274979
T0892TS425_5-D2      0.153812
T0892TS407_3-D2      0.222459
T0892TS101_4-D2      0.164969
T0892TS432_1-D2      0.201229
T0892TS220_1-D2      0.251426
T0892TS101_3-D2      0.165568
T0892TS456_1-D2      0.207056
T0892TS005_4-D2      0.248533
T0892TS264_3-D2      0.16031
T0892TS357_4-D2      0.150888
T0892TS303_5-D2      0.257707
T0892TS026_2-D2      0.18063
T0892TS236_4-D2      0.207459
T0892TS420_1-D2      0.186529
T0892TS393_5-D2      0.25843
T0892TS450_5-D2      0.264979
T0892TS183_3-D2      0.206426
T0892TS089_2-D2      0.147324
T0892TS480_5-D2      0.170444
T0892TS464_3-D2      0.182211
T0892TS275_2-D2      0.234649
T0892TS188_3-D2      0.16906
T0892TS396_4-D2      0.216643
T0892TS474_2-D2      0.230517
T0892TS232_1-D2      0.136023
T0892TS275_5-D2      0.209649
T0892TS258_3-D2      0.183006
T0892TS005_5-D2      0.235579
T0892TS101_2-D2      0.164401
T0892TS011_2-D2      0.267211
T0892TS313_1-D2      0.230227
T0892TS048_1-D2      0.254318
T0892TS060_4-D2      0.264163
T0892TS264_2-D2      0.178347
T0892TS004_4-D2      0.272707
T0892TS213_4-D2      0.13844
T0892TS089_1-D2      0.153833
T0892TS089_3-D2      0.151818
T0892TS114_2-D2      0.251426
T0892TS250_5-D2      0.240682
T0892TS040_4-D2      0.134122
T0892TS439_2-D2      0.229174
T0892TS251_3-D2      0.17032
