Decoy      SPECS 
T0863TS251_5-D2      0.104635
T0863TS325_2_2-D2      0.0301583
T0863TS325_1_2-D2      0.0289677
T0863TS095_1-D2      0.11966
T0863TS345_1-D2      0.105174
T0863TS077_3-D2      0.112395
T0863TS345_3-D2      0.0998627
T0863TS258_5-D2      0.10572
T0863TS320_2-D2      0.115475
T0863TS188_2-D2      0.114106
T0863TS180_1-D2      0.113362
T0863TS180_2-D2      0.111961
T0863TS173_1_4-D2      0.0311
T0863TS345_4-D2      0.0949215
T0863TS073_3-D2      0.129644
T0863TS243_4-D2      0.119775
T0863TS017_2-D2      0.123321
T0863TS434_4-D2      0.109381
T0863TS066_3-D2      0.111083
T0863TS479_1-D2      0.112142
T0863TS213_1-D2      0.11966
T0863TS432_1-D2      0.14511
T0863TS060_4-D2      0.125204
T0863TS042_2-D2      0.108596
T0863TS456_4-D2      0.116005
T0863TS313_5-D2      0.0951641
T0863TS251_1-D2      0.107326
T0863TS229_2-D2      0.0942033
T0863TS439_5-D2      0.113665
T0863TS396_4-D2      0.118616
T0863TS396_2-D2      0.124793
T0863TS089_4-D2      0.116474
T0863TS444_4-D2      0.092387
T0863TS067_3-D2      0.112845
T0863TS126_2_3-D2      0.109212
T0863TS320_3-D2      0.113231
T0863TS173_2_4-D2      0.0328492
T0863TS399_1-D2      0.126985
T0863TS483_3-D2      0.100453
T0863TS407_2-D2      0.109024
T0863TS179_5-D2      0.120273
T0863TS325_4_2-D2      0.0331812
T0863TS287_3-D2      0.0982986
T0863TS405_2-D2      0.107169
T0863TS325_4_3-D2      0.0945033
T0863TS439_2-D2      0.115156
T0863TS022_5-D2      0.102771
T0863TS359_4-D2      0.0465654
T0863TS064_5-D2      0.104322
T0863TS498_3-D2      0.120538
T0863TS399_3-D2      0.119781
T0863TS486_3-D2      0.111791
T0863TS239_5-D2      0.10852
T0863TS173_3_4-D2      0.0287634
T0863TS145_1-D2      0.10429
T0863TS363_5-D2      0.119979
T0863TS313_3-D2      0.0929903
T0863TS357_1-D2      0.0863413
T0863TS066_5-D2      0.111874
T0863TS405_5-D2      0.107169
T0863TS183_1-D2      0.124336
T0863TS048_1-D2      0.115082
T0863TS203_4-D2      0.130414
T0863TS434_3-D2      0.115711
T0863TS446_1-D2      0.120445
T0863TS162_5-D2      0.110055
T0863TS077_5-D2      0.113569
T0863TS363_4-D2      0.120445
T0863TS243_3-D2      0.118747
T0863TS232_3-D2      0.101465
T0863TS040_4-D2      0.118606
T0863TS325_5_3-D2      0.0942926
T0863TS067_5-D2      0.119979
T0863TS079_2-D2      0.100683
T0863TS229_5-D2      0.0902196
T0863TS384_2-D2      0.118239
T0863TS060_2-D2      0.117572
T0863TS092_1-D2      0.122134
T0863TS023_1-D2      0.115003
T0863TS451_3-D2      0.109685
T0863TS173_2_3-D2      0.117828
T0863TS232_4-D2      0.105056
T0863TS026_3-D2      0.125922
T0863TS126_2_4-D2      0.0255809
T0863TS407_5-D2      0.110409
T0863TS213_4-D2      0.131592
T0863TS498_4-D2      0.119867
T0863TS270_4-D2      0.103304
T0863TS252_3_2-D2      0.0341037
T0863TS173_4_3-D2      0.115191
T0863TS067_2-D2      0.104185
T0863TS040_5-D2      0.121744
T0863TS066_2-D2      0.117821
T0863TS420_4-D2      0.107169
T0863TS324_1-D2      0.131898
T0863TS162_2-D2      0.106748
T0863TS232_5-D2      0.109876
T0863TS349_1-D2      0.0963515
T0863TS425_3-D2      0.113231
T0863TS095_2-D2      0.120384
T0863TS102_2-D2      0.132903
T0863TS022_2-D2      0.0991445
T0863TS417_1-D2      0.119079
T0863TS444_2-D2      0.113882
T0863TS252_2_2-D2      0.0304328
T0863TS483_1-D2      0.107431
T0863TS486_4-D2      0.112366
T0863TS102_1-D2      0.130126
T0863TS252_1_3-D2      0.0999106
T0863TS005_1-D2      0.130414
T0863TS417_4-D2      0.111622
T0863TS173_3_3-D2      0.101057
T0863TS251_2-D2      0.104565
T0863TS380_3-D2      0.125922
T0863TS411_5-D2      0.106266
T0863TS250_2-D2      0.1134
T0863TS359_3-D2      0.0465654
T0863TS079_3-D2      0.0670965
T0863TS405_1-D2      0.105056
T0863TS258_1-D2      0.106221
T0863TS040_1-D2      0.11537
T0863TS498_5-D2      0.112925
T0863TS026_5-D2      0.112934
T0863TS420_5-D2      0.113873
T0863TS252_2_4-D2      0.0300945
T0863TS313_2-D2      0.0947012
T0863TS188_1-D2      0.112909
T0863TS023_3-D2      0.111016
T0863TS064_1-D2      0.10076
T0863TS384_4-D2      0.132897
T0863TS126_3_3-D2      0.127129
T0863TS252_4_2-D2      0.0321406
T0863TS411_3-D2      0.131263
T0863TS126_3_4-D2      0.0275919
T0863TS236_2-D2      0.121419
T0863TS239_4-D2      0.119644
T0863TS393_3-D2      0.120024
T0863TS450_4-D2      0.113748
T0863TS060_1-D2      0.121511
T0863TS421_1-D2      0.117237
T0863TS229_4-D2      0.0930222
T0863TS011_3-D2      0.115299
T0863TS119_1-D2      0.0933382
T0863TS011_4-D2      0.115456
T0863TS250_5-D2      0.115236
T0863TS325_4_4-D2      0.0296572
T0863TS230_1-D2      0.11341
T0863TS384_1-D2      0.125916
T0863TS399_5-D2      0.131971
T0863TS439_1-D2      0.118009
T0863TS498_1-D2      0.130126
T0863TS173_3_2-D2      0.0269025
T0863TS232_2-D2      0.110448
T0863TS252_5_2-D2      0.0320672
T0863TS077_1-D2      0.113873
T0863TS011_1-D2      0.111526
T0863TS302_5-D2      0.108998
T0863TS425_2-D2      0.11574
T0863TS252_3_4-D2      0.0322587
T0863TS203_3-D2      0.117007
T0863TS017_1-D2      0.126146
T0863TS450_2-D2      0.1088
T0863TS432_3-D2      0.112443
T0863TS467_5-D2      0.113071
T0863TS179_1-D2      0.101465
T0863TS188_3-D2      0.125922
T0863TS017_5-D2      0.128767
T0863TS220_5-D2      0.106365
T0863TS126_1_2-D2      0.0321916
T0863TS182_3-D2      0.100083
T0863TS060_5-D2      0.117304
T0863TS073_1-D2      0.133628
T0863TS220_4-D2      0.111622
T0863TS270_2-D2      0.11966
T0863TS145_5-D2      0.111242
T0863TS182_4-D2      0.109646
T0863TS479_3-D2      0.118823
T0863TS363_1-D2      0.109244
T0863TS102_4-D2      0.119867
T0863TS095_3-D2      0.110087
T0863TS004_2-D2      0.109311
T0863TS180_5-D2      0.107492
T0863TS042_3-D2      0.120952
T0863TS022_4-D2      0.101411
T0863TS439_3-D2      0.130094
T0863TS126_5_2-D2      0.0333057
T0863TS258_2-D2      0.106151
T0863TS126_5_3-D2      0.116471
T0863TS357_5-D2      0.089013
T0863TS239_2-D2      0.12915
T0863TS252_5_4-D2      0.0318756
T0863TS173_1_2-D2      0.0292263
T0863TS411_4-D2      0.115223
T0863TS324_2-D2      0.116021
T0863TS425_1-D2      0.115073
T0863TS126_4_3-D2      0.107674
T0863TS182_2-D2      0.104638
T0863TS162_1-D2      0.109455
T0863TS126_5_4-D2      0.0243041
T0863TS066_1-D2      0.108472
T0863TS005_5-D2      0.125932
T0863TS213_3-D2      0.130315
T0863TS425_5-D2      0.115475
T0863TS411_1-D2      0.117298
T0863TS417_2-D2      0.130414
T0863TS417_3-D2      0.122239
T0863TS380_5-D2      0.112934
T0863TS325_2_4-D2      0.0313777
T0863TS067_4-D2      0.106365
T0863TS066_4-D2      0.114412
T0863TS486_5-D2      0.119168
T0863TS434_2-D2      0.12032
T0863TS258_3-D2      0.106796
T0863TS324_5-D2      0.121811
T0863TS480_2-D2      0.105395
T0863TS247_4-D2      0.134707
T0863TS220_3-D2      0.117007
T0863TS011_2-D2      0.108794
T0863TS162_4-D2      0.106483
T0863TS464_5-D2      0.121364
T0863TS247_3-D2      0.117432
T0863TS483_4-D2      0.102429
T0863TS236_5-D2      0.109627
T0863TS411_2-D2      0.132105
T0863TS450_3-D2      0.107495
T0863TS213_5-D2      0.122526
T0863TS247_1-D2      0.129252
T0863TS434_5-D2      0.114916
T0863TS060_3-D2      0.13079
T0863TS467_4-D2      0.104274
T0863TS252_2_3-D2      0.096875
T0863TS183_2-D2      0.116605
T0863TS450_5-D2      0.117224
T0863TS302_3-D2      0.110087
T0863TS173_4_4-D2      0.0301136
T0863TS359_5-D2      0.0852528
T0863TS357_2-D2      0.0790315
T0863TS363_3-D2      0.112845
T0863TS023_2-D2      0.109841
T0863TS302_4-D2      0.116382
T0863TS407_4-D2      0.103808
T0863TS250_1-D2      0.113288
T0863TS287_5-D2      0.111721
T0863TS345_2-D2      0.118466
T0863TS464_3-D2      0.115788
T0863TS236_3-D2      0.110186
T0863TS432_4-D2      0.11619
T0863TS073_5-D2      0.128262
T0863TS270_5-D2      0.119449
T0863TS042_1-D2      0.119695
T0863TS095_5-D2      0.108998
T0863TS089_5-D2      0.0955344
T0863TS480_5-D2      0.104778
T0863TS243_1-D2      0.119921
T0863TS188_4-D2      0.115606
T0863TS313_4-D2      0.0944235
T0863TS229_1-D2      0.0960802
T0863TS363_2-D2      0.104185
T0863TS252_1_2-D2      0.0304169
T0863TS040_3-D2      0.117004
T0863TS040_2-D2      0.11792
T0863TS345_5-D2      0.114996
T0863TS384_3-D2      0.132077
T0863TS467_1-D2      0.112034
T0863TS220_2-D2      0.104185
T0863TS183_5-D2      0.112283
T0863TS004_1-D2      0.121128
T0863TS417_5-D2      0.112845
T0863TS042_4-D2      0.108558
T0863TS325_5_2-D2      0.0331812
T0863TS479_5-D2      0.119507
T0863TS243_2-D2      0.120649
T0863TS004_5-D2      0.106789
T0863TS064_2-D2      0.0943693
T0863TS089_1-D2      0.0954386
T0863TS432_5-D2      0.136456
T0863TS162_3-D2      0.109231
T0863TS421_2-D2      0.118236
T0863TS498_2-D2      0.132903
T0863TS005_2-D2      0.112845
T0863TS393_4-D2      0.106662
T0863TS077_2-D2      0.112797
T0863TS016_1-D2      0.110448
T0863TS126_3_2-D2      0.0310425
T0863TS247_2-D2      0.11174
T0863TS384_5-D2      0.110556
T0863TS023_5-D2      0.113043
T0863TS102_5-D2      0.112925
T0863TS420_2-D2      0.113288
T0863TS439_4-D2      0.11876
T0863TS026_1-D2      0.125922
T0863TS203_2-D2      0.120314
T0863TS182_5-D2      0.104584
T0863TS026_2-D2      0.113837
T0863TS022_3-D2      0.101133
T0863TS229_3-D2      0.0956971
T0863TS396_5-D2      0.119235
T0863TS486_2-D2      0.102933
T0863TS325_3_2-D2      0.0303945
T0863TS252_4_3-D2      0.099301
T0863TS183_3-D2      0.117767
T0863TS114_3-D2      0.104185
T0863TS145_2-D2      0.109618
T0863TS464_2-D2      0.112321
T0863TS203_1-D2      0.120445
T0863TS079_1-D2      0.130414
T0863TS270_3-D2      0.120384
T0863TS287_4-D2      0.114565
T0863TS067_1-D2      0.109244
T0863TS004_4-D2      0.118479
T0863TS126_1_3-D2      0.104766
T0863TS451_4-D2      0.10391
T0863TS173_4_2-D2      0.0277898
T0863TS464_4-D2      0.104967
T0863TS089_2-D2      0.114859
T0863TS451_2-D2      0.111424
T0863TS220_1-D2      0.119079
T0863TS324_3-D2      0.119484
T0863TS287_2-D2      0.0986849
T0863TS467_2-D2      0.113987
T0863TS102_3-D2      0.120538
T0863TS252_5_3-D2      0.0969644
T0863TS145_3-D2      0.108089
T0863TS405_3-D2      0.107169
T0863TS258_4-D2      0.107527
T0863TS456_2-D2      0.115925
T0863TS114_1-D2      0.109244
T0863TS420_3-D2      0.0986849
T0863TS357_4-D2      0.0856071
T0863TS173_5_3-D2      0.103565
T0863TS320_1-D2      0.107492
T0863TS325_1_4-D2      0.0318565
T0863TS313_1-D2      0.0952726
T0863TS444_3-D2      0.0997319
T0863TS017_3-D2      0.127723
T0863TS325_5_4-D2      0.0302541
T0863TS250_4-D2      0.114677
T0863TS236_1-D2      0.113218
T0863TS126_4_2-D2      0.0321023
T0863TS005_4-D2      0.132718
T0863TS173_2_2-D2      0.0307137
T0863TS095_4-D2      0.116382
T0863TS479_2-D2      0.119979
T0863TS126_2_2-D2      0.0264556
T0863TS247_5-D2      0.125255
T0863TS434_1-D2      0.113225
T0863TS325_1_3-D2      0.099301
T0863TS011_5-D2      0.110945
T0863TS456_5-D2      0.116302
T0863TS073_4-D2      0.120876
T0863TS188_5-D2      0.107214
T0863TS380_1-D2      0.125922
