Decoy      SPECS 
T0918TS179_4-D2      0.216537
T0918TS300_5-D2      0.12889
T0918TS456_2-D2      0.157142
T0918TS420_1-D2      0.183315
T0918TS464_2-D2      0.120362
T0918TS451_1-D2      0.181153
T0918TS345_3-D2      0.144715
T0918TS250_2-D2      0.155599
T0918TS005_2-D2      0.164181
T0918TS464_3-D2      0.161336
T0918TS011_2-D2      0.227051
T0918TS479_5-D2      0.213553
T0918TS230_3-D2      0.118256
T0918TS207_2-D2      0.152568
T0918TS173_3_2-D2      0.103391
T0918TS017_3-D2      0.219023
T0918TS479_4-D2      0.21723
T0918TS302_5-D2      0.125924
T0918TS232_2-D2      0.214486
T0918TS173_4_2-D2      0.103289
T0918TS451_5-D2      0.185819
T0918TS258_2-D2      0.126829
T0918TS077_5-D2      0.153659
T0918TS180_3-D2      0.133315
T0918TS452_5-D2      0.130044
T0918TS067_3-D2      0.183315
T0918TS026_5-D2      0.115152
T0918TS060_3-D2      0.232844
T0918TS443_1-D2      0.13726
T0918TS126_1_2-D2      0.0922025
T0918TS287_2-D2      0.184765
T0918TS300_2-D2      0.132197
T0918TS179_5-D2      0.208278
T0918TS236_3-D2      0.184765
T0918TS313_4-D2      0.144854
T0918TS171_5-D2      0.117323
T0918TS173_2_2-D2      0.104795
T0918TS393_3-D2      0.229592
T0918TS179_1-D2      0.211493
T0918TS182_5-D2      0.13083
T0918TS239_2-D2      0.231615
T0918TS270_5-D2      0.125924
T0918TS243_1-D2      0.214255
T0918TS434_3-D2      0.13022
T0918TS126_5_2-D2      0.0942535
T0918TS114_1-D2      0.185856
T0918TS173_2_1-D2      0.110283
T0918TS073_2-D2      0.216731
T0918TS324_4-D2      0.21201
T0918TS232_1-D2      0.203705
T0918TS439_1-D2      0.241399
T0918TS183_4-D2      0.209645
T0918TS452_3-D2      0.127956
T0918TS040_3-D2      0.129185
T0918TS425_3-D2      0.162592
T0918TS411_1-D2      0.230599
T0918TS452_4-D2      0.125185
T0918TS019_1-D2      0.127975
T0918TS287_4-D2      0.188433
T0918TS495_5-D2      0.151765
T0918TS126_4_1-D2      0.0845344
T0918TS079_5-D2      0.157502
T0918TS145_1-D2      0.126155
T0918TS162_2-D2      0.132058
T0918TS001_4-D2      0.161068
T0918TS451_2-D2      0.174824
T0918TS114_3-D2      0.225979
T0918TS207_4-D2      0.150878
T0918TS382_5-D2      0.155469
T0918TS232_3-D2      0.144669
T0918TS126_3_1-D2      0.0740946
T0918TS095_5-D2      0.125924
T0918TS359_3-D2      0.114662
T0918TS363_3-D2      0.229758
T0918TS302_4-D2      0.116205
T0918TS425_5-D2      0.157077
T0918TS126_5_1-D2      0.0908814
T0918TS239_5-D2      0.145686
T0918TS380_1-D2      0.130783
T0918TS498_3-D2      0.230118
T0918TS441_3_1-D2      0.0978289
T0918TS417_2-D2      0.21287
T0918TS325_3_2-D2      0.10389
T0918TS357_2-D2      0.136077
T0918TS456_4-D2      0.150554
T0918TS393_4-D2      0.21929
T0918TS005_3-D2      0.157502
T0918TS434_2-D2      0.130543
T0918TS252_2-D2      0.153622
T0918TS483_2-D2      0.12561
T0918TS444_3-D2      0.127448
T0918TS095_1-D2      0.129194
T0918TS183_2-D2      0.203049
T0918TS022_3-D2      0.119725
T0918TS011_3-D2      0.229638
T0918TS486_4-D2      0.178344
T0918TS486_3-D2      0.175628
T0918TS089_3-D2      0.124252
T0918TS303_3-D2      0.226774
T0918TS380_5-D2      0.115152
T0918TS060_1-D2      0.22451
T0918TS489_1-D2      0.129407
T0918TS089_4-D2      0.116205
T0918TS287_5-D2      0.139191
T0918TS417_4-D2      0.225979
T0918TS467_1-D2      0.133915
T0918TS182_3-D2      0.133416
T0918TS004_4-D2      0.228446
T0918TS452_1-D2      0.128871
T0918TS425_4-D2      0.159091
T0918TS467_4-D2      0.140687
T0918TS434_5-D2      0.133463
T0918TS016_1-D2      0.193219
T0918TS443_3-D2      0.14066
T0918TS455_2-D2      0.126229
T0918TS325_1_2-D2      0.107003
T0918TS287_1-D2      0.131624
T0918TS162_1-D2      0.136096
T0918TS393_1-D2      0.213655
T0918TS040_2-D2      0.122228
T0918TS444_4-D2      0.12015
T0918TS173_5_2-D2      0.0977273
T0918TS393_2-D2      0.140336
T0918TS236_1-D2      0.130164
T0918TS396_3-D2      0.210033
T0918TS230_1-D2      0.115798
T0918TS495_1-D2      0.14915
T0918TS145_4-D2      0.126025
T0918TS213_4-D2      0.116205
T0918TS313_5-D2      0.144863
T0918TS357_5-D2      0.135089
T0918TS382_4-D2      0.182215
T0918TS441_1_1-D2      0.0995935
T0918TS232_5-D2      0.16129
T0918TS396_5-D2      0.218062
T0918TS443_4-D2      0.14879
T0918TS411_5-D2      0.215586
T0918TS399_4-D2      0.144706
T0918TS405_4-D2      0.13155
T0918TS073_4-D2      0.21554
T0918TS441_4_2-D2      0.103843
T0918TS067_4-D2      0.183315
T0918TS179_2-D2      0.206513
T0918TS171_2-D2      0.129619
T0918TS495_4-D2      0.15024
T0918TS441_5_2-D2      0.107594
T0918TS207_5-D2      0.157502
T0918TS066_5-D2      0.125924
