Decoy      SPECS 
T0896TS089_1-D3      0.121414
T0896TS287_2-D3      0.105632
T0896TS183_4-D3      0.112952
T0896TS258_2-D3      0.0629305
T0896TS162_3-D3      0.106402
T0896TS399_1-D3      0.110679
T0896TS275_5-D3      0.0979673
T0896TS239_1-D3      0.129284
T0896TS393_2-D3      0.125021
T0896TS464_4-D3      0.109112
T0896TS479_1-D3      0.120102
T0896TS183_2-D3      0.110319
T0896TS420_4-D3      0.109776
T0896TS213_4-D3      0.115958
T0896TS443_2-D3      0.12656
T0896TS203_4-D3      0.126059
T0896TS173_4_2-D3      0.0756494
T0896TS077_5-D3      0.114561
T0896TS425_5-D3      0.113093
T0896TS060_1-D3      0.123842
T0896TS479_2-D3      0.123504
T0896TS251_5-D3      0.120815
T0896TS444_3-D3      0.124753
T0896TS017_5-D3      0.116227
T0896TS455_1-D3      0.104863
T0896TS441_2_2-D3      0.0812888
T0896TS040_4-D3      0.126885
T0896TS467_2-D3      0.113665
T0896TS066_3-D3      0.114963
T0896TS220_5-D3      0.120857
T0896TS324_3-D3      0.123927
T0896TS483_3-D3      0.112069
T0896TS382_2-D3      0.134034
T0896TS114_1-D3      0.120857
T0896TS126_5_2-D3      0.09952
T0896TS452_5-D3      0.121704
T0896TS417_3-D3      0.120857
T0896TS405_1-D3      0.107002
T0896TS040_5-D3      0.109267
T0896TS067_5-D3      0.138975
T0896TS441_3_2-D3      0.077061
T0896TS126_3_2-D3      0.101334
T0896TS479_5-D3      0.108209
T0896TS434_1-D3      0.122868
T0896TS441_5_3-D3      0.0804771
T0896TS384_2-D3      0.115789
T0896TS258_1-D3      0.0660361
T0896TS393_4-D3      0.127943
T0896TS028_1-D3      0.110778
T0896TS420_1-D3      0.138975
T0896TS456_2-D3      0.129207
T0896TS005_5-D3      0.129771
T0896TS303_2-D3      0.129284
T0896TS232_1-D3      0.12776
T0896TS251_4-D3      0.117243
T0896TS126_3_3-D3      0.0542137
T0896TS005_1-D3      0.129694
T0896TS001_1-D3      0.124012
T0896TS420_5-D3      0.112451
T0896TS396_3-D3      0.125226
T0896TS320_3-D3      0.112013
T0896TS114_4-D3      0.138975
T0896TS275_1-D3      0.124781
T0896TS450_4-D3      0.11665
T0896TS434_5-D3      0.122268
T0896TS179_5-D3      0.112274
T0896TS126_2_2-D3      0.0969509
T0896TS486_3-D3      0.118634
T0896TS016_1-D3      0.112648
T0896TS451_4-D3      0.122374
T0896TS247_4-D3      0.121845
T0896TS464_5-D3      0.0967532
T0896TS324_4-D3      0.114462
T0896TS450_5-D3      0.128677
T0896TS451_5-D3      0.124887
T0896TS382_3-D3      0.126532
T0896TS022_4-D3      0.111815
T0896TS179_3-D3      0.109853
T0896TS498_4-D3      0.124344
T0896TS220_4-D3      0.111731
T0896TS188_4-D3      0.112825
T0896TS252_2-D3      0.122551
T0896TS089_4-D3      0.115958
T0896TS180_3-D3      0.109761
T0896TS171_4-D3      0.104334
T0896TS421_1-D3      0.0882623
T0896TS243_4-D3      0.1298
T0896TS095_4-D3      0.115958
T0896TS026_2-D3      0.112451
T0896TS162_5-D3      0.119678
T0896TS405_2-D3      0.107002
T0896TS183_1-D3      0.122254
T0896TS251_1-D3      0.109952
T0896TS173_1_2-D3      0.076341
T0896TS396_5-D3      0.110093
T0896TS467_1-D3      0.108512
T0896TS203_5-D3      0.120857
T0896TS207_5-D3      0.113996
T0896TS066_4-D3      0.115958
T0896TS325_1_3-D3      0.0795031
T0896TS028_2-D3      0.110326
T0896TS467_4-D3      0.112451
T0896TS171_5-D3      0.106218
T0896TS239_4-D3      0.106592
T0896TS464_3-D3      0.113093
T0896TS320_4-D3      0.111321
T0896TS239_3-D3      0.112013
T0896TS005_4-D3      0.121845
T0896TS251_2-D3      0.100656
T0896TS232_3-D3      0.111533
T0896TS382_5-D3      0.131049
T0896TS236_5-D3      0.111279
T0896TS345_2-D3      0.115789
T0896TS095_1-D3      0.121414
T0896TS182_1-D3      0.126595
T0896TS207_4-D3      0.120193
T0896TS439_3-D3      0.126143
T0896TS444_1-D3      0.124125
T0896TS179_4-D3      0.109338
T0896TS443_1-D3      0.12152
T0896TS250_5-D3      0.117307
T0896TS363_1-D3      0.125127
T0896TS303_5-D3      0.139377
T0896TS486_2-D3      0.123419
T0896TS325_1_2-D3      0.0800466
T0896TS480_5-D3      0.116107
T0896TS441_1_2-D3      0.0744142
T0896TS483_2-D3      0.116361
T0896TS213_1-D3      0.121414
T0896TS243_3-D3      0.12963
T0896TS089_2-D3      0.1113
T0896TS456_3-D3      0.123574
T0896TS357_2-D3      0.111321
T0896TS443_5-D3      0.111724
T0896TS455_3-D3      0.120292
T0896TS407_2-D3      0.108724
T0896TS079_5-D3      0.12776
T0896TS102_2-D3      0.0882623
T0896TS480_3-D3      0.125621
T0896TS040_2-D3      0.123243
T0896TS425_2-D3      0.11545
T0896TS320_5-D3      0.122254
T0896TS182_4-D3      0.106592
T0896TS441_2_3-D3      0.0802583
T0896TS498_5-D3      0.12236
T0896TS498_3-D3      0.112133
T0896TS325_4_2-D3      0.0784232
T0896TS434_2-D3      0.106134
T0896TS441_1_3-D3      0.0812888
T0896TS067_3-D3      0.110319
T0896TS313_2-D3      0.126574
T0896TS405_5-D3      0.107905
T0896TS022_2-D3      0.115902
T0896TS102_1-D3      0.105329
T0896TS258_3-D3      0.0660432
T0896TS067_2-D3      0.123504
T0896TS456_1-D3      0.129369
T0896TS320_1-D3      0.125127
T0896TS079_1-D3      0.110778
T0896TS275_3-D3      0.108773
T0896TS162_4-D3      0.111505
T0896TS384_1-D3      0.125113
T0896TS095_2-D3      0.1113
T0896TS073_2-D3      0.123737
T0896TS183_5-D3      0.110256
T0896TS236_3-D3      0.109726
T0896TS384_5-D3      0.116086
T0896TS399_3-D3      0.112182
T0896TS405_3-D3      0.108463
T0896TS384_4-D3      0.114145
T0896TS102_5-D3      0.111731
T0896TS250_3-D3      0.113149
T0896TS251_3-D3      0.106028
T0896TS275_2-D3      0.109281
T0896TS480_4-D3      0.121993
T0896TS162_1-D3      0.110637
T0896TS320_2-D3      0.120102
T0896TS421_2-D3      0.0691206
T0896TS270_4-D3      0.115958
T0896TS028_4-D3      0.108357
T0896TS324_5-D3      0.120377
T0896TS073_3-D3      0.119784
T0896TS077_2-D3      0.117758
T0896TS417_5-D3      0.120102
T0896TS188_5-D3      0.109987
T0896TS450_1-D3      0.113615
T0896TS441_3_3-D3      0.0831239
T0896TS411_4-D3      0.122812
T0896TS095_3-D3      0.114963
T0896TS324_2-D3      0.12392
T0896TS467_3-D3      0.109776
T0896TS017_4-D3      0.110079
T0896TS380_1-D3      0.113467
T0896TS439_2-D3      0.119883
T0896TS066_1-D3      0.121414
T0896TS451_3-D3      0.123214
T0896TS073_4-D3      0.112712
T0896TS321_5-D3      0.117384
T0896TS411_1-D3      0.119459
T0896TS455_2-D3      0.113961
T0896TS275_4-D3      0.107693
T0896TS303_4-D3      0.129263
T0896TS188_3-D3      0.112493
T0896TS434_3-D3      0.116086
T0896TS232_2-D3      0.120102
T0896TS486_4-D3      0.122254
T0896TS173_5_2-D3      0.08107
T0896TS004_2-D3      0.127329
T0896TS325_2_3-D3      0.0838368
T0896TS287_3-D3      0.109726
T0896TS446_2-D3      0.102174
T0896TS380_3-D3      0.0994283
T0896TS203_3-D3      0.125127
T0896TS345_4-D3      0.11533
T0896TS126_1_3-D3      0.0649562
T0896TS420_2-D3      0.124125
T0896TS325_5_2-D3      0.0796796
T0896TS407_1-D3      0.109253
T0896TS247_5-D3      0.129771
T0896TS313_1-D3      0.125791
T0896TS393_5-D3      0.114801
T0896TS040_3-D3      0.119869
T0896TS203_2-D3      0.111731
T0896TS017_3-D3      0.113954
T0896TS067_4-D3      0.138975
T0896TS119_1-D3      0.127287
T0896TS441_4_3-D3      0.0773574
T0896TS077_3-D3      0.111935
T0896TS180_2-D3      0.113156
T0896TS173_3_3-D3      0.0812888
T0896TS405_4-D3      0.107905
T0896TS396_2-D3      0.124781
T0896TS250_1-D3      0.115189
T0896TS258_5-D3      0.0647233
T0896TS101_3-D3      0.108922
T0896TS188_1-D3      0.112592
T0896TS040_1-D3      0.112613
T0896TS101_1-D3      0.109987
T0896TS302_1-D3      0.121414
T0896TS467_5-D3      0.112126
T0896TS455_4-D3      0.0987013
T0896TS011_3-D3      0.122925
T0896TS073_5-D3      0.11737
T0896TS173_3_2-D3      0.0719862
T0896TS363_3-D3      0.111731
T0896TS011_1-D3      0.126863
T0896TS325_4_3-D3      0.0816488
T0896TS064_5-D3      0.129313
T0896TS411_5-D3      0.124132
T0896TS060_4-D3      0.125078
T0896TS220_3-D3      0.126059
T0896TS399_5-D3      0.11377
T0896TS180_1-D3      0.113707
T0896TS321_3-D3      0.117278
T0896TS102_3-D3      0.125127
T0896TS207_1-D3      0.110277
T0896TS011_2-D3      0.121309
T0896TS303_3-D3      0.129348
T0896TS064_4-D3      0.124139
T0896TS101_4-D3      0.115239
T0896TS451_2-D3      0.118662
T0896TS444_2-D3      0.130329
T0896TS441_4_2-D3      0.077061
T0896TS073_1-D3      0.110474
T0896TS287_4-D3      0.103804
T0896TS393_3-D3      0.127054
T0896TS425_1-D3      0.113982
T0896TS067_1-D3      0.120102
T0896TS325_3_2-D3      0.0931324
T0896TS017_1-D3      0.118196
T0896TS407_4-D3      0.103444
T0896TS213_5-D3      0.103564
T0896TS441_5_2-D3      0.0749647
T0896TS023_4-D3      0.118655
T0896TS396_1-D3      0.124428
T0896TS464_2-D3      0.118888
T0896TS407_3-D3      0.104066
T0896TS017_2-D3      0.116368
T0896TS345_1-D3      0.116297
T0896TS026_4-D3      0.109303
T0896TS325_2_2-D3      0.0761999
T0896TS004_4-D3      0.119763
T0896TS218_1-D3      0.109486
T0896TS302_3-D3      0.114963
T0896TS399_2-D3      0.111822
T0896TS452_3-D3      0.113933
T0896TS102_4-D3      0.126059
T0896TS232_4-D3      0.111533
T0896TS077_4-D3      0.116862
T0896TS247_2-D3      0.125974
T0896TS443_4-D3      0.118711
T0896TS363_5-D3      0.126059
T0896TS452_1-D3      0.105329
T0896TS483_4-D3      0.117017
T0896TS126_1_2-D3      0.0932736
T0896TS247_3-D3      0.130167
T0896TS417_2-D3      0.112013
T0896TS048_1-D3      0.111533
T0896TS417_4-D3      0.126059
T0896TS313_4-D3      0.12313
T0896TS236_1-D3      0.108406
T0896TS321_4-D3      0.11857
T0896TS064_2-D3      0.126306
T0896TS439_1-D3      0.12349
T0896TS126_4_3-D3      0.0626129
T0896TS382_1-D3      0.138975
T0896TS022_5-D3      0.101701
T0896TS173_2_3-D3      0.0891869
T0896TS483_5-D3      0.110757
T0896TS451_1-D3      0.122911
T0896TS180_5-D3      0.113347
T0896TS407_5-D3      0.108159
T0896TS450_2-D3      0.125967
T0896TS382_4-D3      0.122932
T0896TS444_5-D3      0.127788
T0896TS480_2-D3      0.123772
T0896TS357_4-D3      0.0915514
T0896TS026_5-D3      0.109303
T0896TS252_4-D3      0.129567
T0896TS380_2-D3      0.112451
T0896TS396_4-D3      0.116036
T0896TS182_2-D3      0.111575
T0896TS114_5-D3      0.120102
T0896TS243_1-D3      0.129588
T0896TS101_5-D3      0.10715
T0896TS220_1-D3      0.125127
T0896TS321_2-D3      0.115387
T0896TS417_1-D3      0.125127
T0896TS095_5-D3      0.103564
T0896TS456_4-D3      0.119445
T0896TS101_2-D3      0.103416
T0896TS089_3-D3      0.114963
T0896TS079_4-D3      0.111533
T0896TS060_5-D3      0.119304
T0896TS342_1-D3      0.111533
T0896TS182_3-D3      0.104616
T0896TS357_5-D3      0.0979178
T0896TS479_3-D3      0.115606
T0896TS236_4-D3      0.103106
T0896TS213_3-D3      0.114963
T0896TS380_5-D3      0.109303
T0896TS005_2-D3      0.125974
T0896TS357_1-D3      0.0913608
T0896TS252_3-D3      0.129376
T0896TS028_5-D3      0.103698
T0896TS179_1-D3      0.108209
T0896TS092_1-D3      0.111533
T0896TS252_1-D3      0.122184
T0896TS420_3-D3      0.108512
T0896TS004_1-D3      0.122254
T0896TS114_2-D3      0.125127
T0896TS411_3-D3      0.119297
T0896TS203_1-D3      0.112013
T0896TS287_5-D3      0.103804
T0896TS270_2-D3      0.1113
T0896TS023_5-D3      0.111851
T0896TS443_3-D3      0.127407
T0896TS480_1-D3      0.110284
T0896TS302_5-D3      0.103564
T0896TS011_4-D3      0.123737
T0896TS313_3-D3      0.124753
T0896TS498_2-D3      0.122487
T0896TS028_3-D3      0.111822
T0896TS066_5-D3      0.103564
T0896TS243_5-D3      0.130195
T0896TS183_3-D3      0.121118
T0896TS321_1-D3      0.116093
T0896TS173_2_2-D3      0.0777809
T0896TS393_1-D3      0.124322
T0896TS207_2-D3      0.134176
T0896TS026_1-D3      0.113467
T0896TS188_2-D3      0.117695
T0896TS023_3-D3      0.119466
T0896TS066_2-D3      0.1113
T0896TS324_1-D3      0.125226
T0896TS011_5-D3      0.126913
T0896TS023_1-D3      0.118979
T0896TS252_5-D3      0.126136
T0896TS464_1-D3      0.119304
T0896TS179_2-D3      0.123504
